date,symbol,open,high,low,close,volume,lppl_signal,signal_strength,position_reason,action,target_position,lppl_vote,positive_lppl_vote,negative_lppl_vote,trend_buy_vote,trend_sell_vote,vol_buy_vote,vol_sell_vote,drawdown_buy_vote,drawdown_sell_vote,buy_votes,sell_votes,buy_streak,sell_streak,cooldown_remaining,buy_reentry_block_remaining,holding_bars,positive_regime_id,negative_regime_id,atr_ratio,price_drawdown,recent_drawdown_min,vol_position_cap,positive_days_left,negative_days_left,positive_consensus,negative_consensus,executed_position,cash,units,holdings_value,portfolio_value,strategy_nav,benchmark_nav,daily_return,benchmark_return,excess_return,trade_flag,running_max,drawdown
2023-09-01,000300.SH,3778.91,3808.53,3778.91,3791.49,105319045.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2558227291448116,-0.056979341289067786,-0.08057295216113092,1.0,,,0.0,0.6605936280613718,0.4921569025054298,462140.90412602073,118.12410235858145,447866.352851538,910007.2569775587,0.9100072569775587,0.9131191838622045,0.0034151280909293646,0.006963644041463102,-0.003548515950533737,False,1.2938718065991044,-0.29667896592516374
2023-09-04,000300.SH,3812.99,3854.26,3804.59,3848.95,142385201.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2550332501203203,-0.0426878709041979,-0.08057295216113092,1.0,,,0.0,0.6605936280613718,0.49591667544810436,462140.90412602073,118.12410235858145,454653.76377306203,916794.6678990828,0.9167946678990828,0.9269574976398282,0.007458633839984241,0.015154991836982212,-0.007696357996997971,False,1.2938718065991044,-0.2914331518600404
2023-09-05,000300.SH,3839.58,3839.58,3814.33,3820.32,104052333.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2402114109236162,-0.0498087340632446,-0.08057295216113092,1.0,,,0.0,0.6605936280613718,0.49405031673369865,462140.90412602073,118.12410235858145,451271.87072253594,913412.7748485566,0.9134127748485567,0.9200624241373332,-0.003688822774543521,-0.0074383922888059395,0.0037495695142624186,False,1.2938718065991044,-0.2940469293867456
2023-09-06,000300.SH,3808.1,3817.52,3790.89,3812.03,93442393.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1933371876806742,-0.051870625631127765,-0.08057295216113092,1.0,,,0.0,0.6605936280613718,0.4935073175886799,462140.90412602073,118.12410235858145,450292.62191398325,912433.526040004,0.9124335260400039,0.9180659114116718,-0.00107207697934264,-0.002169975290028048,0.0010978983106854079,False,1.2938718065991044,-0.2948037654222463
2023-09-07,000300.SH,3802.23,3802.23,3756.85,3758.47,95103903.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1745006561338338,-0.06519208671385723,-0.08057295216113092,1.0,,,0.0,0.6633995718460167,0.48997082399554837,462140.90412602073,118.12410235858145,443965.89499165764,906106.7991176783,0.9061067991176783,0.9051668497004026,-0.0069339044892222645,-0.014050256687381912,0.007116352198159648,False,1.2938718065991044,-0.2996935287589676
2023-09-08,000300.SH,3747.65,3753.26,3724.99,3739.99,71638166.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1327541249119937,-0.06978843848399985,-0.08057295216113092,1.0,,,0.0,0.6633995718460167,0.4887391276421011,462140.90412602073,118.12410235858145,441782.961580071,903923.8657060917,0.9039238657060917,0.9007162399090611,-0.002409134788208367,-0.004916894374572656,0.0025077595863642888,False,1.2938718065991044,-0.30138066144124187
2023-09-11,000300.SH,3740.58,3788.32,3734.72,3767.54,105358016.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1050264787102928,-0.0629361932855459,-0.08057295216113092,1.0,,,0.0,0.6633995718460167,0.4905731730469603,462140.90412602073,118.12410235858145,445037.28060004994,907178.1847260706,0.9071781847260706,0.907351212839335,0.0036002136279882357,0.007366329856496989,-0.0037661162285087535,False,1.2938718065991044,-0.29886548257778656
2023-09-12,000300.SH,3764.33,3775.09,3755.42,3760.6,79385378.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.035673886523978,-0.06466231240268816,-0.08057295216113092,1.0,,,0.0,0.6633995718460167,0.4901124076700772,462140.90412602073,118.12410235858145,444217.4993296814,906358.4034557021,0.9063584034557022,0.9056798258289502,-0.0009036606966205118,-0.0018420507811462983,0.0009383900845257864,False,1.2938718065991044,-0.29949907028422496
2023-09-13,000300.SH,3759.61,3768.82,3719.11,3736.65,81576901.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0233351149841368,-0.07061916439916627,-0.08057295216113092,1.0,,,0.0,0.6633995718460167,0.48851588081807557,462140.90412602073,118.12410235858145,441388.4270781934,903529.3312042141,0.9035293312042141,0.8999118548060806,-0.003121361528399258,-0.006368664574801897,0.0032473030464026387,False,1.2938718065991044,-0.30168558693684766
2023-09-14,000300.SH,3736.94,3748.82,3717.31,3733.51,100386075.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0059550676803792,-0.0714001462475563,-0.08057295216113092,1.0,,,0.0,0.662750395153537,0.48830582419105534,462140.90412602073,118.12410235858145,441017.5173967875,903158.4215228083,0.9031584215228082,0.8991556364757337,-0.0004105120537830631,-0.0008403248899414573,0.00042981283615839416,False,1.2938718065991044,-0.3019722534207405
2023-09-15,000300.SH,3740.79,3749.02,3699.38,3708.78,109395689.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.798244378804509,-0.07755100010446248,-0.08057295216113092,1.0,,,0.0,0.662750395153537,0.4866454110941772,462140.90412602073,118.12410235858145,438096.30834545975,900237.2124714805,0.9002372124714805,0.8931998150395932,-0.003234437039741467,-0.006623793695476943,0.003389356655735476,False,1.2938718065991044,-0.3042299802190438
2023-09-18,000300.SH,3698.93,3737.53,3691.11,3727.71,86727741.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7672084624528402,-0.0728427241840729,-0.08057295216113092,1.0,,,0.0,0.662750395153537,0.4879173674827121,462140.90412602073,118.12410235858145,440332.3976031077,902473.3017291285,0.9024733017291284,0.8977588000693603,0.0024838889424589894,0.005104104314626268,-0.0026202153721672783,False,1.2938718065991044,-0.30250176476041535
2023-09-19,000300.SH,3723.42,3724.07,3702.69,3720.5,83199038.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7563201128784186,-0.07463599779136343,-0.08057295216113092,1.0,,,0.0,0.662750395153537,0.48743365253030535,462140.90412602073,118.12410235858145,439480.7228251023,901621.626951123,0.901621626951123,0.8960223879159201,-0.0009437118819732859,-0.0019341633335211439,0.000990451451547858,False,1.2938718065991044,-0.30316000213266636
2023-09-20,000300.SH,3715.96,3718.52,3705.13,3705.69,75448209.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7344264397793857,-0.07831954593615842,-0.07831954593615842,1.0,,,0.0,0.662750395153537,0.4864371857399035,462140.90412602073,118.12410235858145,437731.3048691717,899872.2089951924,0.8998722089951924,0.8924556384024045,-0.0019403016782619797,-0.003980647762397482,0.0020403460841355026,False,1.2938718065991044,-0.30451208195000845
2023-09-21,000300.SH,3698.31,3708.46,3672.44,3672.44,83031005.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7256023500077603,-0.08658949703774077,-0.08658949703774077,1.0,,,0.0,0.6166251559976093,0.4841858379352557,462140.90412602073,118.12410235858145,433803.6784657489,895944.5825917696,0.8959445825917697,0.8844479124520741,-0.004364649073681726,-0.008972687947453761,0.004608038873772036,False,1.2938718065991044,-0.3075476426472822
2023-09-22,000300.SH,3672.64,3740.42,3664.77,3738.93,110231166.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7452431732956778,-0.07005208203791491,-0.08658949703774077,1.0,,,0.0,0.6166251559976093,0.48866829796646377,462140.90412602073,118.12410235858145,441657.75003157096,903798.6541575918,0.9037986541575918,0.9004609560141033,0.00876624706307405,0.0181051290150418,-0.009338881951967748,False,1.2938718065991044,-0.3014774342033203
2023-09-25,000300.SH,3738.06,3738.06,3711.2,3714.6,92596479.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7396934634649668,-0.07610344776126832,-0.08658949703774077,1.0,,,0.0,0.6166251559976093,0.48703714436899304,462140.90412602073,118.12410235858145,438783.79062118666,900924.6947472075,0.9009246947472075,0.8946014681232299,-0.003179866884248761,-0.0065072092817998195,0.0033273423975510585,False,1.2938718065991044,-0.3036986429781976
2023-09-26,000300.SH,3711.71,3723.85,3692.62,3692.89,78044525.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7461555151745285,-0.08150316620985032,-0.08658949703774077,1.0,,,0.0,0.6166251559976093,0.48557283193536527,462140.90412602073,118.12410235858145,436219.3163589818,898360.2204850025,0.8983602204850025,0.8893729649538562,-0.002846491251884853,-0.005844505464922212,0.002998014213037359,False,1.2938718065991044,-0.3056806586996357
2023-09-27,000300.SH,3694.96,3731.14,3694.39,3700.5,91629210.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7273753928072632,-0.07961040446900691,-0.08658949703774077,1.0,,,0.0,0.6166251559976093,0.48608706762122356,462140.90412602073,118.12410235858145,437118.24077793065,899259.1449039513,0.8992591449039513,0.8912057106525635,0.0010006280314409643,0.0020607166744746053,-0.001060088643033641,False,1.2938718065991044,-0.3049859033039589
2023-09-28,000300.SH,3711.21,3716.06,3685.3,3689.52,85221719.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7286427761429849,-0.08234135373503326,-0.08658949703774077,1.0,,,0.0,0.6210400901510167,0.4853447797221473,462140.90412602073,118.12410235858145,435821.23813403345,897962.1422600541,0.8979621422600541,0.8885613548349807,-0.0014423013113041838,-0.0029671665991082286,0.0015248652878040447,False,1.2938718065991044,-0.3059883230469985
2023-10-09,000300.SH,3678.93,3694.17,3642.0,3684.73,102148058.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7319101554868188,-0.07654348834003732,-0.08658949703774077,1.0,,,0.0,0.6210400901510167,0.4850202861271433,462140.90412602073,118.12410235858145,435255.42368373583,897396.3278097566,0.8973963278097566,0.8874077606304067,-0.0006301094708440758,-0.0012982718619224398,0.0006681623910783641,False,1.2938718065991044,-0.3064256263775229
2023-10-10,000300.SH,3696.25,3701.26,3655.59,3657.13,99163730.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7731991069525936,-0.08106077547974355,-0.08658949703774077,1.0,,,0.0,0.6210400901510167,0.48314255202298606,462140.90412602073,118.12410235858145,431995.198458639,894136.1025846597,0.8941361025846597,0.8807607460069746,-0.0036329825786718395,-0.007490372428916037,0.0038573898502441972,False,1.2938718065991044,-0.30894536999390665
2023-10-11,000300.SH,3674.75,3689.53,3658.36,3667.55,102091587.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7550250246631821,-0.0775130039338785,-0.08658949703774077,1.0,,,0.0,0.6210400901510167,0.48385307144979967,462140.90412602073,118.12410235858145,433226.0516052154,895366.9557312361,0.8953669557312361,0.8832702348611835,0.00137658365769866,0.0028492287668198113,-0.0014726451091211512,False,1.2938718065991044,-0.3079940754836632
2023-10-12,000300.SH,3697.93,3711.5,3682.84,3702.38,114363225.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.777307941951928,-0.06875232662259911,-0.08658949703774077,1.0,,,0.0,0.6210400901510167,0.4862139478104757,462140.90412602073,118.12410235858145,437340.3140903648,899481.2182163855,0.8994812182163855,0.8916584783153191,0.00459505732126253,0.009496803042903235,-0.0049017457216407045,False,1.2938718065991044,-0.3048142685938574
2023-10-13,000300.SH,3677.96,3678.19,3652.31,3663.41,98287987.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7825191771975178,-0.056855248761022104,-0.08658949703774077,1.0,,,0.0,0.5992185328747412,0.48357100695892696,462140.90412602073,118.12410235858145,432737.0178214509,894877.9219474716,0.8948779219474715,0.8822731826676685,-0.005117723611885894,-0.010525661871553016,0.005407938259667122,False,1.2938718065991044,-0.3083720370261208
2023-10-16,000300.SH,3664.04,3664.04,3615.77,3626.6,91853118.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7915728492059875,-0.059469749034598784,-0.08658949703774077,1.0,,,0.0,0.5992185328747412,0.48104946319163905,462140.90412602073,118.12410235858145,428388.8696136315,890529.7737396522,0.8905297737396523,0.8734080881644607,-0.004858928912176874,-0.010048015373654628,0.005189086461477754,False,1.2938718065991044,-0.3117326081318845
2023-10-17,000300.SH,3635.3,3645.57,3619.13,3639.4,90745188.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7989480618139869,-0.05444341963392607,-0.08658949703774077,1.0,,,0.0,0.5992185328747412,0.4819290713918562,462140.90412602073,118.12410235858145,429900.8581238213,892041.762249842,0.8920417622498421,0.876490761613009,0.0016978528453241992,0.0035294766447913073,-0.001831623799467108,False,1.2938718065991044,-0.3105640313822574
2023-10-18,000300.SH,3631.07,3632.06,3608.98,3610.58,94545879.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8267186014227815,-0.06193117603502252,-0.08658949703774077,1.0,,,0.0,0.5992185328747412,0.47994436110581884,462140.90412602073,118.12410235858145,426496.521493847,888637.4256198677,0.8886374256198677,0.869549929676512,-0.0038163422095711663,-0.007918887728746493,0.004102545519175327,False,1.2938718065991044,-0.3131951549700899
2023-10-19,000300.SH,3588.52,3588.52,3532.31,3533.54,111737520.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8931416661370173,-0.08194702451317892,-0.08658949703774077,1.0,,,0.0,0.5992185328747412,0.47456351687718207,462140.90412602073,118.12410235858145,417396.2406481419,879537.1447741627,0.8795371447741627,0.8509960888580622,-0.01024071300998508,-0.021337292069418146,0.011096579059433065,False,1.2938718065991044,-0.32022852628190845
2023-10-20,000300.SH,3518.35,3535.66,3501.73,3510.59,98518605.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.836350313836945,-0.0879096896556203,-0.0879096896556203,1.0,,,0.0,0.5995883420000114,0.47293898619266383,462140.90412602073,118.12410235858145,414685.2924990125,876826.1966250332,0.8768261966250331,0.8454689516983604,-0.003082244070346296,-0.006494903128307583,0.003412659057961287,False,1.2938718065991044,-0.32232374787596674
2023-10-23,000300.SH,3500.2,3505.35,3450.65,3474.24,96561652.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8866663007647464,-0.09735382377011914,-0.09735382377011914,1.0,,,0.0,0.5995883420000114,0.4703452710710371,462140.90412602073,118.12410235858145,410391.481378278,872532.3855042987,0.8725323855042987,0.8367146407722097,-0.004896992285656654,-0.010354384875476907,0.0054573925898202535,False,1.2938718065991044,-0.3256423232547908
2023-10-24,000300.SH,3481.76,3495.0,3453.1,3487.13,115547289.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9053167625657336,-0.09400485846789375,-0.09735382377011914,1.0,,,0.0,0.5995883420000114,0.47126793921980664,462140.90412602073,118.12410235858145,411914.10105768015,874055.0051837009,0.8740550051837009,0.8398189892684431,0.0017450580685578476,0.0037101639495258354,-0.0019651058809679878,False,1.2938718065991044,-0.32446552994989264
2023-10-25,000300.SH,3524.3,3531.83,3500.92,3504.46,128009617.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9181404277603619,-0.08950233180477785,-0.09735382377011914,1.0,,,0.0,0.5995883420000114,0.4725033688418439,462140.90412602073,118.12410235858145,413961.1917515544,876102.0958775751,0.8761020958775751,0.8439926401171416,0.0023420616342606504,0.004969702878871773,-0.002627641244611123,False,1.2938718065991044,-0.32288338658496774
2023-10-26,000300.SH,3484.78,3515.57,3478.05,3514.14,105143566.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9319889394743451,-0.08698736018914244,-0.09735382377011914,1.0,,,0.0,0.5995883420000114,0.47319093168921234,462140.90412602073,118.12410235858145,415104.63306238543,877245.5371884061,0.8772455371884061,0.8463239119126063,0.0013051461881112836,0.002762194460772749,-0.0014570482726614653,False,1.2938718065991044,-0.3219996504180622
2023-10-27,000300.SH,3501.17,3576.59,3494.55,3562.39,120225108.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9793879124359784,-0.07445147377856298,-0.09735382377011914,1.0,,,0.0,0.5847973169612539,0.47659153064547916,462140.90412602073,118.12410235858145,420804.12100118696,882945.0251272076,0.8829450251272076,0.8579441458104541,0.006497026997787314,0.013730244099552147,-0.007233217101764833,False,1.2938718065991044,-0.31759466384231916
2023-10-30,000300.SH,3554.11,3592.72,3554.02,3583.77,144010426.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9719293670882269,-0.06889671209031034,-0.09735382377011914,1.0,,,0.0,0.5847973169612539,0.47808436926563325,462140.90412602073,118.12410235858145,423329.6143096135,885470.5184356342,0.8854705184356342,0.8630931738049824,0.0028603064024996794,0.006001588820988113,-0.0031412824184884336,False,1.2938718065991044,-0.3156427754902075
2023-10-31,000300.SH,3581.68,3581.68,3554.58,3572.51,112587267.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9761956445282796,-0.07182218527130768,-0.09735382377011914,1.0,,,0.0,0.5847973169612539,0.4772992132553016,462140.90412602073,118.12410235858145,421999.53691705584,884140.4410430766,0.8841404410430765,0.8603813845057127,-0.00150211369533515,-0.0031419427027961078,0.0016398290074609578,False,1.2938718065991044,-0.31667075784964516
2023-11-01,000300.SH,3605.76,3606.41,3564.64,3571.03,97645538.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9840017104824796,-0.07220670572493793,-0.09735382377011914,1.0,,,0.0,0.5847973169612539,0.47719583766146173,462140.90412602073,118.12410235858145,421824.71324556513,883965.6173715859,0.883965617371586,0.8600249503882242,-0.00019773292044467095,-0.0004142745576639628,0.00021654163721929187,False,1.2938718065991044,-0.3168058745363207
2023-11-02,000300.SH,3580.07,3597.17,3553.74,3554.19,90359643.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9854299509429207,-0.07658192494056815,-0.09735382377011914,1.0,,,0.0,0.5847973169612539,0.47601670497929044,462140.90412602073,118.12410235858145,419835.5033618466,881976.4074878674,0.8819764074878674,0.855969308132478,-0.0022503249500057665,-0.004715726275052345,0.002465401325046579,False,1.2938718065991044,-0.3183432833225489
2023-11-03,000300.SH,3558.53,3596.1,3558.53,3584.14,97542101.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9851945656082411,-0.06880058197690275,-0.09735382377011914,1.0,,,0.0,0.5838746588334852,0.47811012921512475,462140.90412602073,118.12410235858145,423373.32022748614,885514.2243535069,0.8855142243535069,0.8631822823343545,0.00401123752926269,0.008426673869432966,-0.004415436340170276,False,1.2938718065991044,-0.31560899631853845
2023-11-06,000300.SH,3608.32,3635.79,3600.63,3632.61,152982463.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.032677205057418,-0.056207537120513296,-0.09735382377011914,1.0,,,0.0,0.5838746588334852,0.48146283840798626,462140.90412602073,118.12410235858145,429098.7954688066,891239.6995948274,0.8912396995948274,0.8748554996820994,0.0064657066864177715,0.013523467275273982,-0.00705776058885621,False,1.2938718065991044,-0.3111839248299111
2023-11-07,000300.SH,3623.78,3628.46,3606.3,3619.76,110288591.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.034892627069355,-0.052498220044394195,-0.09735382377011914,1.0,,,0.0,0.5838746588334852,0.48057819692459836,462140.90412602073,118.12410235858145,427580.90075349883,889721.8048795196,0.8897218048795196,0.8717607845403927,-0.0017031273584399154,-0.0035374014826804467,0.0018342741242405314,False,1.2938718065991044,-0.3123570663324666
2023-11-08,000300.SH,3610.64,3627.05,3591.82,3611.07,110594230.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9764324223661802,-0.05271731859402995,-0.09735382377011914,1.0,,,0.0,0.5838746588334852,0.4799782323792322,462140.90412602073,118.12410235858145,426554.4023040027,888695.3064300234,0.8886953064300234,0.8696679382694643,-0.0011537296758004079,-0.0024007116493911518,0.001246981973590744,False,1.2938718065991044,-0.3131504203913933
2023-11-09,000300.SH,3603.11,3624.41,3601.37,3612.83,111872057.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9683840042280564,-0.04106393030996358,-0.09735382377011914,1.0,,,0.0,0.5838746588334852,0.48009985608735095,462140.90412602073,118.12410235858145,426762.3007241538,888903.2048501745,0.8889032048501745,0.8700918058686397,0.00023393666946014413,0.00048739016413401615,-0.000253453494673872,False,1.2938718065991044,-0.31298974108831956
2023-11-10,000300.SH,3596.07,3599.45,3576.1,3586.49,102107034.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9407045780945201,-0.04805522967241227,-0.09735382377011914,1.0,,,0.0,0.5895198039368289,0.4782736803597593,462140.90412602073,118.12410235858145,423650.91186802875,885791.8159940494,0.8857918159940494,0.8637482419127989,-0.003500256089918663,-0.007290683480817073,0.00379042739089841,False,1.2938718065991044,-0.31539445293091173
2023-11-13,000300.SH,3593.91,3599.39,3562.77,3579.41,96707649.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9415117831729003,-0.049934439979403056,-0.09735382377011914,1.0,,,0.0,0.5895198039368289,0.47778062794090653,462140.90412602073,118.12410235858145,422814.59322333004,884955.4973493507,0.8849554973493508,0.8620431381615706,-0.0009441480826509752,-0.001974074931200165,0.0010299268485491897,False,1.2938718065991044,-0.31604082194554917
2023-11-14,000300.SH,3581.1,3600.15,3568.88,3582.06,100884158.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9287718868453796,-0.047476466521299776,-0.09735382377011914,1.0,,,0.0,0.5895198039368289,0.47796528348409917,462140.90412602073,118.12410235858145,423127.62209458026,885268.526220601,0.885268526220601,0.8626813478989654,0.0003537227263832321,0.0007403454759304928,-0.0003866227495472607,False,1.2938718065991044,-0.3157988900403529
2023-11-15,000300.SH,3616.88,3620.6,3596.92,3607.25,104929218.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9384159771716133,-0.03521863206853293,-0.09735382377011914,1.0,,,0.0,0.5895198039368289,0.4797140577604317,462140.90412602073,118.12410235858145,426103.16823299293,888244.0723590136,0.8882440723590136,0.8687479529121631,0.003361179179288909,0.007032266349530802,-0.0036710871702418935,False,1.2938718065991044,-0.3134991675151101
2023-11-16,000300.SH,3600.98,3605.29,3572.36,3572.36,87464780.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8679358148785334,-0.044550178794467876,-0.09735382377011914,1.0,,,0.0,0.5895198039368289,0.4772887378609355,462140.90412602073,118.12410235858145,421981.81830170203,884122.7224277228,0.8841227224277227,0.8603452594262375,-0.0046398845312249914,-0.009672187954813172,0.00503230342358818,False,1.2938718065991044,-0.3166844521084299
2023-11-17,000300.SH,3561.31,3573.68,3547.03,3568.07,87319207.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8566026521726012,-0.045697565881147706,-0.09735382377011914,1.0,,,0.0,0.0,0.4769889637564379,462140.90412602073,118.12410235858145,421475.06590258377,883615.9700286045,0.8836159700286045,0.8593120821532475,-0.000573169749247926,-0.001200886808720325,0.0006277170594723991,False,1.2938718065991044,-0.317076107909672
2023-11-20,000300.SH,3569.73,3586.97,3545.1,3576.32,91080445.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8817403438875516,-0.04349105225291716,-0.09400485846789375,1.0,,,0.0,0.0,0.47756514757173374,462140.90412602073,118.12410235858145,422449.58974704205,884590.4938730628,0.8845904938730628,0.8612989615243821,0.0011028816561868826,0.0023121743687763985,-0.0012092927125895159,False,1.2938718065991044,-0.3163229236765138
2023-11-21,000300.SH,3587.88,3615.06,3575.68,3581.07,108594314.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8801656206982507,-0.04222063531545117,-0.08950233180477785,1.0,,,0.0,0.0,0.4778963142424312,462140.90412602073,118.12410235858145,423010.6792332453,885151.583359266,0.885151583359266,0.8624429223744293,0.0006342929186888835,0.0013281809234073627,-0.0006938880047184792,False,1.2938718065991044,-0.31588927214833196
2023-11-22,000300.SH,3569.44,3574.38,3544.42,3544.42,84784381.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8708832227931591,-0.052022904948741955,-0.08698736018914244,1.0,,,0.0,0.0,0.47533017072970146,462140.90412602073,118.12410235858145,418681.4308818033,880822.335007824,0.880822335007824,0.8536163612893283,-0.004890968318682742,-0.010234371291262145,0.005343402972579403,False,1.2938718065991044,-0.31923523604472537
