date,symbol,open,high,low,close,volume,lppl_signal,signal_strength,position_reason,action,target_position,lppl_vote,positive_lppl_vote,negative_lppl_vote,trend_buy_vote,trend_sell_vote,vol_buy_vote,vol_sell_vote,drawdown_buy_vote,drawdown_sell_vote,buy_votes,sell_votes,buy_streak,sell_streak,cooldown_remaining,buy_reentry_block_remaining,holding_bars,positive_regime_id,negative_regime_id,atr_ratio,price_drawdown,recent_drawdown_min,vol_position_cap,positive_days_left,negative_days_left,positive_consensus,negative_consensus,executed_position,cash,units,holdings_value,portfolio_value,strategy_nav,benchmark_nav,daily_return,benchmark_return,excess_return,trade_flag,running_max,drawdown
2023-09-22,399001.SZ,9975.37,10183.93,9962.94,10178.74,367443053.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8048657273535669,-0.09426182099045566,-0.11179776580655376,1.0,,,0.0,0.5929815753233957,1.0,0.0,104.36428074674093,1062296.8790080817,1062296.8790080817,1.0622968790080818,0.95675460248411,0.019743189265924332,0.019743189265924332,0.0,False,1.4833295871088827,-0.2838429919822636
2023-09-25,399001.SZ,10181.18,10181.18,10105.21,10120.62,344715139.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8010807397148605,-0.09943353212209216,-0.11179776580655376,1.0,,,0.0,0.5929815753233957,1.0,0.0,104.36428074674093,1056231.2270110813,1056231.2270110813,1.0562312270110812,0.951291590608733,-0.005709940523090151,-0.005709940523090151,0.0,False,1.4833295871088827,-0.2879322059032392
2023-09-26,399001.SZ,10110.06,10146.89,10060.15,10060.15,315562061.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8008565261816736,-0.10481435407890682,-0.11179776580655376,1.0,,,0.0,0.5929815753233957,1.0,0.0,104.36428074674093,1049920.3189543257,1049920.3189543257,1.0499203189543258,0.9456076895745956,-0.005974930389640254,-0.005974930389640254,0.0,False,1.4833295871088827,-0.2921867614056719
2023-09-27,399001.SZ,10057.99,10185.02,10057.17,10104.32,345305830.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7726287019599042,-0.10088396039885883,-0.11179776580655376,1.0,,,0.0,0.5929815753233957,1.0,0.0,104.36428074674093,1054530.0892349093,1054530.0892349093,1.0545300892349092,0.9497594658054183,0.004390590597555644,0.004390590597555644,0.0,False,1.4833295871088827,-0.2890790432554743
2023-09-28,399001.SZ,10131.66,10155.03,10085.09,10109.53,352561575.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7668443064228094,-0.10042035725027265,-0.11179776580655376,1.0,,,0.0,0.6019849877560925,1.0,0.0,104.36428074674093,1055073.8271376,1055073.8271376,1.0550738271376,0.9502491817701588,0.0005156210412973206,0.0005156210412973206,0.0,False,1.4833295871088827,-0.28871247745147754
2023-10-09,399001.SZ,10095.71,10139.49,9991.17,10106.96,386367546.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7521019863378057,-0.09314196552185161,-0.11179776580655376,1.0,,,0.0,0.6019849877560925,1.0,0.0,104.36428074674093,1054805.6109360806,1054805.6109360806,1.0548056109360806,0.9500076136263231,-0.00025421557678761975,-0.00025421557678761975,0.0,False,1.4833295871088827,-0.2888932978192841
2023-10-10,399001.SZ,10133.02,10159.47,10044.67,10050.04,396909716.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7745395285596771,-0.09446454234600321,-0.11179776580655376,1.0,,,0.0,0.6019849877560925,1.0,0.0,104.36428074674093,1048865.1960759764,1048865.1960759764,1.0488651960759763,0.9446573962149939,-0.005631762666518658,-0.005631762666518769,1.1102230246251565e-16,False,1.4833295871088827,-0.29289808199653666
2023-10-11,399001.SZ,10088.14,10164.07,10058.33,10084.89,408425376.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7502858411776134,-0.08735844173238183,-0.11179776580655376,1.0,,,0.0,0.6019849877560925,1.0,0.0,104.36428074674093,1052502.29126,1052502.29126,1.0525022912600002,0.9479331354417125,0.0034676478899584584,0.0034676478899584584,0.0,False,1.4833295871088827,-0.2904461015225863
2023-10-12,399001.SZ,10145.49,10174.23,10097.11,10168.49,403711651.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7469013967276368,-0.07979298149720093,-0.11179776580655376,1.0,,,0.0,0.6019849877560925,1.0,0.0,104.36428074674093,1061227.1451304276,1061227.1451304276,1.0612271451304276,0.9557911497703693,0.008289629336561966,0.008289629336561966,0.0,False,1.4833295871088827,-0.28456416270989615
2023-10-13,399001.SZ,10110.38,10110.38,10028.74,10068.28,407535133.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7548033654496996,-0.06851687549207275,-0.11179776580655376,1.0,,,0.0,0.6082587359035594,1.0,0.0,104.36428074674093,1050768.8005567968,1050768.8005567968,1.0507688005567968,0.9463718720685189,-0.009854953882041273,-0.009854953882041384,1.1102230246251565e-16,False,1.4833295871088827,-0.2916147498919498
2023-10-16,399001.SZ,10065.07,10065.97,9889.66,9924.92,425465446.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7664104577115238,-0.07719285848440838,-0.11179776580655376,1.0,,,0.0,0.6082587359035594,1.0,0.0,104.36428074674093,1035807.1372689441,1035807.1372689441,1.0358071372689441,0.9328966934302865,-0.01423877762636716,-0.014238777626367272,1.1102230246251565e-16,False,1.4833295871088827,-0.3017012899420367
2023-10-17,399001.SZ,9944.68,9958.98,9888.09,9940.22,377328276.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7473906337345937,-0.06924425992042871,-0.11179776580655376,1.0,,,0.0,0.6082587359035594,1.0,0.0,104.36428074674093,1037403.9107643691,1037403.9107643691,1.037403910764369,0.9343348228468946,0.001541574138632651,0.001541574138632873,-2.220446049250313e-16,False,1.4833295871088827,-0.3006248107095708
2023-10-18,399001.SZ,9914.02,9914.02,9809.37,9816.68,392406577.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7868545084339659,-0.07777147302085952,-0.11179776580655376,1.0,,,0.0,0.6082587359035594,1.0,0.0,104.36428074674093,1024510.7475209167,1024510.7475209167,1.0245107475209168,0.9227226327731836,-0.012428296355613822,-0.01242829635561371,-1.1102230246251565e-16,False,1.4833295871088827,-0.30931685282583576
2023-10-19,399001.SZ,9757.19,9784.53,9654.97,9655.09,394225852.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8158880736270818,-0.09295205420253805,-0.11179776580655376,1.0,,,0.0,0.6082587359035594,1.0,0.0,104.36428074674093,1007646.5233950509,1007646.5233950509,1.007646523395051,0.9075339182352931,-0.016460758627152905,-0.016460758627153016,1.1102230246251565e-16,False,1.4833295871088827,-0.320686021399312
2023-10-20,399001.SZ,9605.29,9665.81,9554.63,9570.36,368151525.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.767042081632483,-0.0981347074089639,-0.11179776580655376,1.0,,,0.0,0.5966149144819737,1.0,0.0,104.36428074674093,998803.7378873796,998803.7378873796,0.9988037378873796,0.8995696891196581,-0.008775682049571687,-0.008775682049571687,0.0,False,1.4833295871088827,-0.3266474648873412
2023-10-23,399001.SZ,9552.55,9552.55,9373.76,9425.98,383207567.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8262478544195145,-0.11174039318716822,-0.11179776580655376,1.0,,,0.0,0.5966149144819737,1.0,0.0,104.36428074674093,983735.623033165,983735.623033165,0.983735623033165,0.885998635186985,-0.015086161858070213,-0.015086161858070213,0.0,False,1.4833295871088827,-0.3368057702195928
2023-10-24,399001.SZ,9458.33,9523.9,9380.79,9483.9,401263786.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8551382100434786,-0.10628228735344059,-0.11179776580655376,1.0,,,0.0,0.5966149144819737,1.0,0.0,104.36428074674093,989780.4021740162,989780.4021740162,0.9897804021740162,0.8914428479850209,0.006144719169783874,0.006144719169783874,0.0,False,1.4833295871088827,-0.332730627922571
2023-10-25,399001.SZ,9573.67,9617.67,9524.82,9528.31,440145243.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8611508783711713,-0.10209729978307047,-0.11179776580655376,1.0,,,0.0,0.5966149144819737,1.0,0.0,104.36428074674093,994415.219881979,994415.219881979,0.994415219881979,0.895617183108653,0.004682672740117466,0.004682672740117466,0.0,False,1.4833295871088827,-0.3296060238236287
2023-10-26,399001.SZ,9470.49,9571.16,9432.84,9566.1,435715342.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8977677305636518,-0.09853614958527057,-0.11179776580655376,1.0,,,0.0,0.5966149144819737,1.0,0.0,104.36428074674093,998359.1460513985,998359.1460513985,0.9983591460513985,0.8991692687722888,0.003966075830866167,0.003966075830866167,0.0,False,1.4833295871088827,-0.32694719047755727
2023-10-27,399001.SZ,9535.65,9805.7,9513.32,9770.84,477342877.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9700474651081201,-0.07924242395686287,-0.11174039318716822,1.0,,,0.0,0.5810780610810192,1.0,0.0,104.36428074674093,1019726.6888914861,1019726.6888914861,1.0197266888914862,0.9184138842465612,0.021402661481690455,0.021402661481690455,0.0,False,1.4833295871088827,-0.31254206903604764
2023-10-30,399001.SZ,9759.22,9952.43,9759.17,9927.99,491233276.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.010646661383699,-0.06443335400226546,-0.11174039318716822,1.0,,,0.0,0.5810780610810192,1.0,0.0,104.36428074674093,1036127.5356108365,1036127.5356108365,1.0361275356108364,0.9331852592674752,0.016083571115687034,0.016083571115687034,0.0,False,1.4833295871088827,-0.3014852905143459
2023-10-31,399001.SZ,9924.72,9927.45,9814.98,9863.8,454253176.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0192251334092832,-0.07048231487013445,-0.11174039318716822,1.0,,,0.0,0.5810780610810192,1.0,0.0,104.36428074674093,1029428.3924297031,1029428.3924297031,1.0294283924297032,0.92715169539479,-0.006465558486662526,-0.006465558486662526,0.0,False,1.4833295871088827,-0.30600157822231944
2023-11-01,399001.SZ,9897.93,9901.37,9808.4,9826.73,407684068.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.032998961171874,-0.07397561568602329,-0.11174039318716822,1.0,,,0.0,0.5810780610810192,1.0,0.0,104.36428074674093,1025559.6085424215,1025559.6085424215,1.0255596085424215,0.923667286409583,-0.0037581865001318215,-0.0037581865001317105,-1.1102230246251565e-16,False,1.4833295871088827,-0.30860975372215715
2023-11-02,399001.SZ,9842.56,9879.27,9733.39,9734.77,403065577.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0487522265191087,-0.08264148952009753,-0.11174039318716822,1.0,,,0.0,0.5810780610810192,1.0,0.0,104.36428074674093,1015962.2692849513,1015962.2692849513,1.0159622692849513,0.9150234706480607,-0.00935814864151141,-0.00935814864151141,0.0,False,1.4833295871088827,-0.3150798864161163
2023-11-03,399001.SZ,9747.82,9886.86,9747.82,9853.89,409513448.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.046444473260035,-0.07141618622393697,-0.11174039318716822,1.0,,,0.0,0.5878563172177153,1.0,0.0,104.36428074674093,1028394.142407503,1028394.142407503,1.028394142407503,0.9262202011125293,0.012236550016076375,0.012236550016076375,0.0,False,1.4833295871088827,-0.30669882718923047
2023-11-06,399001.SZ,9922.45,10080.0,9922.45,10071.56,514754837.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.132909473082395,-0.0509039987787111,-0.11174039318716822,1.0,,,0.0,0.5878563172177153,1.0,0.0,104.36428074674093,1051111.115397646,1051111.115397646,1.051111115397646,0.9466801769369159,0.02208975338673347,0.02208975338673347,0.0,False,1.4833295871088827,-0.2913839752591074
2023-11-07,399001.SZ,10047.14,10088.08,10000.55,10056.49,489682907.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1191066051953933,-0.04593808196981031,-0.11174039318716822,1.0,,,0.0,0.5878563172177153,1.0,0.0,104.36428074674093,1049538.3456867926,1049538.3456867926,1.0495383456867926,0.9452636664592502,-0.0014962925306507557,-0.0014962925306506447,-1.1102230246251565e-16,False,1.4833295871088827,-0.29244427212402657
2023-11-08,399001.SZ,10032.24,10101.55,9986.84,10052.09,516342271.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1036061200622451,-0.04404286742727903,-0.11174039318716822,1.0,,,0.0,0.5878563172177153,1.0,0.0,104.36428074674093,1049079.142851507,1049079.142851507,1.0490791428515072,0.944850086757742,-0.0004375284020566861,-0.0004375284020567971,1.1102230246251565e-16,False,1.4833295871088827,-0.2927538478510101
2023-11-09,399001.SZ,10037.56,10100.0,10004.06,10032.09,467089940.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1032124741979528,-0.033738892238581064,-0.11174039318716822,1.0,,,0.0,0.5878563172177153,1.0,0.0,104.36428074674093,1046991.8572365722,1046991.8572365722,1.0469918572365722,0.9429701790236136,-0.0019896359861482082,-0.0019896359861482082,0.0,False,1.4833295871088827,-0.29416101024639074
2023-11-10,399001.SZ,9987.46,9997.78,9939.1,9978.54,392883741.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.058022437723317,-0.038896669164488085,-0.11174039318716822,1.0,,,0.0,0.0,1.0,0.0,104.36428074674093,1041403.1500025843,1041403.1500025843,1.0414031500025844,0.9379367260654848,-0.005337870772690323,-0.005337870772690323,0.0,False,1.4833295871088827,-0.29792868756002167
2023-11-13,399001.SZ,10012.85,10033.51,9936.71,9988.83,423998040.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0419354825951004,-0.0379055669316668,-0.11174039318716822,1.0,,,0.0,0.0,1.0,0.0,104.36428074674093,1042477.0584514682,1042477.0584514682,1.0424770584514682,0.9389039385946938,0.0010312129830616357,0.0010312129830616357,0.0,False,1.4833295871088827,-0.29720470250759856
2023-11-14,399001.SZ,9988.51,10056.86,9963.55,10005.56,444452182.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0289187686894614,-0.03551478264390073,-0.11174039318716822,1.0,,,0.0,0.0,1.0,0.0,104.36428074674093,1044223.0728683611,1044223.0728683611,1.0442230728683612,0.9404764814142922,0.0016748708307179339,0.0016748708307179339,0.0,False,1.4833295871088827,-0.2960276111638628
2023-11-15,399001.SZ,10111.83,10122.2,10048.46,10077.96,477666773.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0239845376526198,-0.017347138760534397,-0.11174039318716822,1.0,,,0.0,0.0,1.0,0.0,104.36428074674093,1051779.0467944252,1051779.0467944252,1.0517790467944252,0.947281747411837,0.0072359767969010225,0.0072359767969008,2.220446049250313e-16,False,1.4833295871088827,-0.2909336832925856
2023-11-16,399001.SZ,10053.8,10064.91,9954.4,9954.4,426727263.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9416754109946619,-0.02408225850094714,-0.11174039318716822,1.0,,,0.0,0.0,1.0,0.0,104.36428074674093,1038883.7962653579,1038883.7962653579,1.0388837962653579,0.9356676774303917,-0.01226041778296405,-0.01226041778296394,-1.1102230246251565e-16,False,1.4833295871088827,-0.29962713257124607
2023-11-17,399001.SZ,9924.16,9980.38,9914.48,9979.69,417396483.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8812796055208041,-0.02160285645938642,-0.11174039318716822,1.0,,,0.0,0.0,1.0,0.0,104.36428074674093,1041523.1689254431,1041523.1689254431,1.0415231689254432,0.9380448207601971,0.002540585067909884,0.002540585067909662,2.220446049250313e-16,False,1.4833295871088827,-0.2978477757222874
2023-11-20,399001.SZ,9986.92,10050.83,9924.44,10022.7,463814124.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8913680388517592,-0.01738620632860266,-0.10628228735344059,1.0,,,0.0,0.0,1.0,0.0,104.36428074674093,1046011.8766403605,1046011.8766403605,1.0460118766403605,0.9420875623424403,0.00430975310856363,0.004309753108563408,2.220446049250313e-16,False,1.4833295871088827,-0.2948216729910217
2023-11-21,399001.SZ,10050.48,10113.19,9981.11,9997.09,530720034.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9134386265901928,-0.017846020234331572,-0.10209729978307047,1.0,,,0.0,0.0,1.0,0.0,104.36428074674093,1043339.1074104363,1043339.1074104363,1.0433391074104363,0.9396803404888888,-0.0025551996966887147,-0.0025551996966886037,-1.1102230246251565e-16,False,1.4833295871088827,-0.2966235444383064
2023-11-22,399001.SZ,9957.54,9975.09,9855.66,9855.66,482185377.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9116818474054532,-0.03174066731245717,-0.09853614958527057,1.0,,,0.0,0.0,1.0,0.0,104.36428074674093,1028578.8671844247,1028578.8671844247,1.0285788671844247,0.9263865729469998,-0.014147116810992011,-0.014147116810992011,0.0,False,1.4833295871088827,-0.3065742933172393
2023-11-23,399001.SZ,9846.68,9938.84,9814.17,9933.02,448452442.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8973830982879271,-0.02414051247993365,-0.08264148952009753,1.0,,,0.0,0.0,1.0,0.0,104.36428074674093,1036652.4879429926,1036652.4879429926,1.0366524879429926,0.9336580560626085,0.007849296749279144,0.007849296749279144,0.0,False,1.4833295871088827,-0.30113138917190774
2023-11-24,399001.SZ,9932.97,9932.97,9816.28,9839.52,448224234.0,bubble_watch,0.4226269073468749,LPPL 顶部观察,hold,1.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8395081593373518,-0.03332632526226231,-0.08264148952009753,1.0,9.999995684664448,,0.4226269073468749,0.0,1.0,0.0,104.36428074674093,1026894.4276931724,1026894.4276931724,1.0268944276931724,0.9248694874055582,-0.009413048599519525,-0.009413048599519636,1.1102230246251565e-16,False,1.4833295871088827,-0.3077098733703112
2023-11-27,399001.SZ,9829.55,9829.55,9736.78,9785.57,416126766.0,bubble_watch,0.4226269073468749,LPPL 顶部观察,hold,1.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8506093559040396,-0.03765750863697559,-0.08264148952009753,1.0,8.999995684664448,,0.4226269073468749,0.0,1.0,0.0,104.36428074674093,1021263.9747468856,1021263.9747468856,1.0212639747468857,0.9197984362927467,-0.005482991040213436,-0.005482991040213436,0.0,False,1.4833295871088827,-0.31150569393185
2023-11-28,399001.SZ,9781.54,9835.14,9742.01,9833.46,384726645.0,bubble_watch,0.4226269073468749,LPPL 顶部观察,hold,1.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8415486159587261,-0.03294786148189166,-0.08264148952009753,1.0,7.999995684664448,,0.4226269073468749,0.0,1.0,0.0,104.36428074674093,1026261.980151847,1026261.980151847,1.026261980151847,0.9242998753621172,0.004893940771973471,0.004893940771973471,0.0,False,1.4833295871088827,-0.3081362435761116
2023-11-29,399001.SZ,9826.01,9827.74,9733.32,9744.39,387062917.0,bubble_watch,0.4226269073468749,LPPL 顶部观察,hold,1.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8466203568903117,-0.04170727413804809,-0.08264148952009753,1.0,6.999995684664448,,0.4226269073468749,0.0,1.0,0.0,104.36428074674093,1016966.2536657348,1016966.2536657348,1.0169662536657347,0.9159277062681763,-0.009057849424312536,-0.009057849424312425,-1.1102230246251565e-16,False,1.4833295871088827,-0.3144030413039385
2023-11-30,399001.SZ,9728.38,9768.9,9677.77,9726.92,383679951.0,bubble_watch,0.4226269073468749,LPPL 顶部观察,hold,1.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8475973387291451,-0.04342532667092158,-0.07141618622393697,1.0,5.999995684664448,,0.4226269073468749,0.0,1.0,0.0,104.36428074674093,1015143.0096810893,1015143.0096810893,1.0151430096810894,0.9142856068624152,-0.0017928264365444369,-0.0017928264365444369,0.0,False,1.4833295871088827,-0.3156321976563031
2023-12-01,399001.SZ,9723.93,9752.02,9624.92,9720.57,417748048.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8659199794178598,-0.044049804838279805,-0.0509039987787111,1.0,,,0.0,0.6772279886448935,1.0,0.0,104.36428074674093,1014480.2964983474,1014480.2964983474,1.0144802964983475,0.9136887361568294,-0.0006528274109379728,-0.0006528274109379728,0.0,False,1.4833295871088827,-0.3160789717168365
2023-12-04,399001.SZ,9715.47,9736.11,9660.44,9660.44,416813218.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8573142205627242,-0.04996317053957855,-0.04996317053957855,1.0,,,0.0,0.6772279886448935,1.0,0.0,104.36428074674093,1008204.872297046,1008204.872297046,1.008204872297046,0.9080367935541724,-0.00618585124123372,-0.00618585124123372,0.0,False,1.4833295871088827,-0.3203096054585477
2023-12-05,399001.SZ,9628.28,9628.28,9470.36,9470.36,403217088.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8991611602749326,-0.06865621149256174,-0.06865621149256174,1.0,,,0.0,0.6772279886448935,1.0,0.0,104.36428074674093,988367.3098127055,988367.3098127055,0.9883673098127055,0.890170150449016,-0.019676122412643715,-0.019676122412643715,0.0,False,1.4833295871088827,-0.3336832768642435
2023-12-06,399001.SZ,9451.16,9599.58,9446.88,9533.25,402669613.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9152072917448549,-0.062471419060253774,-0.06865621149256174,1.0,,,0.0,0.6772279886448935,1.0,0.0,104.36428074674093,994930.779428868,994930.779428868,0.994930779428868,0.8960815203189828,0.006640719043415455,0.006640719043415455,0.0,False,1.4833295871088827,-0.3292584547119697
2023-12-07,399001.SZ,9518.45,9561.98,9456.98,9519.91,393251788.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9361370796844156,-0.055373309677752225,-0.06865621149256174,1.0,,,0.0,0.6772279886448935,1.0,0.0,104.36428074674093,993538.5599237065,993538.5599237065,0.9935385599237064,0.8948276218603191,-0.0013993129310571062,-0.0013993129310571062,0.0,False,1.4833295871088827,-0.3301970320296884
2023-12-08,399001.SZ,9531.05,9592.92,9500.81,9553.92,436426898.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9167579980895288,-0.05199861876808398,-0.06865621149256174,1.0,,,0.0,0.6705129183804415,1.0,0.0,104.36428074674093,997087.9891119031,997087.9891119031,0.9970879891119031,0.8980244049622045,0.003572512765351865,0.003572512765351865,0.0,False,1.4833295871088827,-0.32780415237634397
2023-12-11,399001.SZ,9496.46,9649.87,9406.7,9632.61,421472939.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9771361026304268,-0.044190490932688564,-0.06865621149256174,1.0,,,0.0,0.6705129183804415,1.0,0.0,104.36428074674093,1005300.4143638642,1005300.4143638642,1.0053004143638642,0.9054209019421328,0.008236409766881003,0.008236409766881003,0.0,False,1.4833295871088827,-0.32226767193171957
2023-12-12,399001.SZ,9616.13,9648.97,9593.35,9625.26,376206630.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.92842587061468,-0.044919805198671,-0.06865621149256174,1.0,,,0.0,0.6705129183804415,1.0,0.0,104.36428074674093,1004533.3369003757,1004533.3369003757,1.0045333369003757,0.9047300358498406,-0.0007630330720334033,-0.0007630330720335143,1.1102230246251565e-16,False,1.4833295871088827,-0.32278480411202193
2023-12-13,399001.SZ,9606.48,9606.48,9476.62,9476.62,367340979.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9414852916023035,-0.059668821864742316,-0.06865621149256174,1.0,,,0.0,0.6705129183804415,1.0,0.0,104.36428074674093,989020.6302101802,989020.6302101802,0.9890206302101802,0.8907585615697983,-0.015442699729669496,-0.015442699729669607,1.1102230246251565e-16,False,1.4833295871088827,-0.33324283503448937
2023-12-14,399001.SZ,9527.42,9578.6,9413.81,9417.97,366225612.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9680264587156304,-0.06548845202798981,-0.06865621149256174,1.0,,,0.0,0.6705129183804415,1.0,0.0,104.36428074674093,982899.6651443837,982899.6651443837,0.9828996651443836,0.8852457321394666,-0.006188915457199018,-0.006188915457199018,0.0,False,1.4833295871088827,-0.3373693387589426
2023-12-15,399001.SZ,9449.89,9507.43,9368.47,9385.33,359457507.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9859859734978558,-0.06872720272753607,-0.06872720272753607,1.0,,,0.0,0.7260993467519018,1.0,0.0,104.36428074674093,979493.21502081,979493.21502081,0.97949321502081,0.882177722717369,-0.0034657150107719747,-0.0034657150107718637,-1.1102230246251565e-16,False,1.4833295871088827,-0.33966582778820353
