date,symbol,open,high,low,close,volume,lppl_signal,signal_strength,position_reason,action,target_position,lppl_vote,positive_lppl_vote,negative_lppl_vote,trend_buy_vote,trend_sell_vote,vol_buy_vote,vol_sell_vote,drawdown_buy_vote,drawdown_sell_vote,buy_votes,sell_votes,buy_streak,sell_streak,cooldown_remaining,buy_reentry_block_remaining,holding_bars,positive_regime_id,negative_regime_id,atr_ratio,price_drawdown,recent_drawdown_min,vol_position_cap,positive_days_left,negative_days_left,positive_consensus,negative_consensus,executed_position,cash,units,holdings_value,portfolio_value,strategy_nav,benchmark_nav,daily_return,benchmark_return,excess_return,trade_flag,running_max,drawdown
2022-09-27,000852.SH,6302.89,6409.78,6287.77,6409.78,106033494.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1061911968463456,-0.12809191124459973,-0.14525725572132797,1.0,,,0.0,0.6320417989625781,0.4615989239065369,649235.1422357477,86.83959000727648,556622.6672368406,1205857.8094725884,1.2058578094725882,1.1291662556196005,0.00917088647609221,0.02008246877978981,-0.010911582303697598,False,1.428704056634163,-0.1559778920811431
2022-09-28,000852.SH,6397.84,6401.84,6211.11,6211.11,104960077.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1551980728444846,-0.15511654859456103,-0.15511654859456103,1.0,,,0.0,0.6320417989625781,0.45378411647667005,649235.1422357477,86.83959000727648,539370.245890095,1188605.3881258427,1.1886053881258427,1.0941679467846723,-0.014307177190560738,-0.030994823535285154,0.016687646344724416,False,1.428704056634163,-0.16805346593188863
2022-09-29,000852.SH,6270.91,6307.78,6192.77,6228.78,105730744.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.168568687799341,-0.15271293787339624,-0.15511654859456103,1.0,,,0.0,0.6320417989625781,0.4544883564039237,649235.1422357477,86.83959000727648,540904.7014455236,1190139.8436812712,1.1901398436812711,1.0972807474949615,0.001290971394507956,0.0028449021189449475,-0.0015539307244369915,False,1.428704056634163,-0.1669794467546467
2022-09-30,000852.SH,6221.83,6241.96,6123.99,6124.86,92564600.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1916936354755832,-0.16684894388038263,-0.16684894388038263,1.0,,,0.0,0.6320417989625781,0.45032034817169764,649235.1422357477,86.83959000727648,531880.3312519675,1181115.4734877152,1.1811154734877152,1.0789738855926827,-0.007582613288235396,-0.016683844990511787,0.009101231702276391,False,1.428704056634163,-0.17329591947105805
2022-10-10,000852.SH,6136.71,6154.06,5964.62,5984.5,102448137.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2530655684605068,-0.18594180187827147,-0.18594180187827147,1.0,,,0.0,0.6320417989625781,0.44458864729788705,649235.1422357477,86.83959000727648,519691.5263985461,1168926.6686342938,1.1689266686342938,1.0542476429386811,-0.010319740217634377,-0.022916442171739382,0.012596701954105005,False,1.428704056634163,-0.18182729081897497
2022-10-11,000852.SH,5994.76,6044.28,5939.07,6017.72,94238001.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2383271074127193,-0.18142295931137298,-0.18594180187827147,1.0,,,0.0,0.6800834411180223,0.4459559806167679,649235.1422357477,86.83959000727648,522576.3375785879,1171811.4798143355,1.1718114798143355,1.0600997787392363,0.0024679145898964805,0.005551006767482658,-0.0030830921775861775,False,1.428704056634163,-0.179808110452932
2022-10-12,000852.SH,6017.67,6192.65,5918.02,6192.65,120053053.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.205491977285378,-0.1576276212551555,-0.18594180187827147,1.0,,,0.0,0.6800834411180223,0.45304644631849356,649235.1422357477,86.83959000727648,537767.1870585607,1187002.3292943083,1.1870023292943084,1.0909159772820158,0.012963560898362037,0.029069149112952886,-0.01610558821459085,False,1.428704056634163,-0.16917550294444594
2022-10-13,000852.SH,6162.71,6311.51,6146.4,6252.22,128700906.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2071196179130705,-0.14952444691108124,-0.18594180187827147,1.0,,,0.0,0.6800834411180223,0.45541976288071345,649235.1422357477,86.83959000727648,542940.2214352943,1192175.363671042,1.192175363671042,1.1014100088786165,0.0043580659018664925,0.00961946824057569,-0.005261402338709198,False,1.428704056634163,-0.1655547150333928
2022-10-14,000852.SH,6296.35,6427.47,6286.67,6406.46,141802026.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2191916845192752,-0.1285435234457466,-0.18594180187827147,1.0,,,0.0,0.6800834411180223,0.4614701673022543,649235.1422357477,86.83959000727648,556334.3597980165,1205569.502033764,1.205569502033764,1.1285813943656016,0.011235040389928619,0.024669637344814976,-0.013434596954886358,False,1.428704056634163,-0.15617968855360742
2022-10-17,000852.SH,6380.21,6476.4,6370.15,6472.45,132444628.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1947269844604187,-0.11956705080909313,-0.18594180187827147,1.0,,,0.0,0.6800834411180223,0.4640179003792711,649235.1422357477,86.83959000727648,562064.9043425967,1211300.0465783444,1.2113000465783443,1.1402063926039714,0.004753392098019393,0.010300540392041757,-0.005547148294022364,False,1.428704056634163,-0.15216867975302995
2022-10-18,000852.SH,6490.6,6551.8,6447.78,6508.5,129920946.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.174005845796946,-0.11466324964904828,-0.18594180187827147,1.0,,,0.0,0.6098363415641017,0.46539955855915216,649235.1422357477,86.83959000727648,565195.471562359,1214430.6137981066,1.2144306137981065,1.146557069774652,0.0025844688346254863,0.005569761064202927,-0.002985292229577441,False,1.428704056634163,-0.14997748612883233
2022-10-19,000852.SH,6492.6,6533.57,6460.7,6461.15,124647381.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.138284441794813,-0.12110416462625007,-0.18594180187827147,1.0,,,0.0,0.6098363415641017,0.4635833434005106,649235.1422357477,86.83959000727648,561083.6169755145,1210318.7592112622,1.2103187592112623,1.1382157503840353,-0.0033858291615233016,-0.007275101789967042,0.0038892726284437407,False,1.428704056634163,-0.1528555171442486
2022-10-20,000852.SH,6431.99,6525.8,6342.15,6429.7,133524986.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1236414445200884,-0.12538223803771775,-0.18594180187827147,1.0,,,0.0,0.6098363415641017,0.4623701724438052,649235.1422357477,86.83959000727648,558352.5118697856,1207587.6541055334,1.2075876541055335,1.1326754231435938,-0.0022565172066808525,-0.00486755453750487,0.0026110373308240176,False,1.428704056634163,-0.15476711324635728
2022-10-21,000852.SH,6433.33,6469.09,6387.77,6432.33,119879781.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0907927376633426,-0.11958494501794414,-0.18594180187827147,1.0,,,0.0,0.6098363415641017,0.4624718338410734,649235.1422357477,86.83959000727648,558580.8999915047,1207816.0422272524,1.2078160422272524,1.1331387319080568,0.00018912757259692548,0.00040903930198932237,-0.0002199117293923969,False,1.428704056634163,-0.15460725640220663
2022-10-24,000852.SH,6448.87,6554.37,6335.07,6378.43,141357126.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1331755313725107,-0.12696242276916847,-0.18594180187827147,1.0,,,0.0,0.6098363415641017,0.4603806449919607,649235.1422357477,86.83959000727648,553900.2460901126,1203135.3883258603,1.2031353883258602,1.1236435446819906,-0.0038753036371009797,-0.008379545203682004,0.004504241566581024,False,1.428704056634163,-0.15788340997624983
2022-10-25,000852.SH,6346.15,6411.17,6248.84,6355.78,129321410.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.103646753794525,-0.13006260590581475,-0.18594180187827147,1.0,,,0.0,0.0,0.45949701679702654,649235.1422357477,86.83959000727648,551933.3293764477,1201168.4716121955,1.2011684716121955,1.1196534520907027,-0.001634825750077673,-0.003551030582761072,0.0019162048326833991,False,1.428704056634163,-0.15926012386218824
2022-10-26,000852.SH,6358.06,6548.62,6348.99,6491.69,150663892.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1350641511896322,-0.0778076571758145,-0.18594180187827147,1.0,,,0.0,0.0,0.4647561831902885,649235.1422357477,86.83959000727648,563735.6980543366,1212970.8402900842,1.2129708402900843,1.143595769268712,0.009825739650032306,0.02138368540131963,-0.011557945751287324,False,1.428704056634163,-0.15099923272585758
2022-10-27,000852.SH,6497.52,6544.42,6459.92,6461.61,146773822.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1071379692833883,-0.07971446923722225,-0.18594180187827147,1.0,,,0.0,0.0,0.46360104708873856,649235.1422357477,86.83959000727648,561123.5631869178,1210358.7054226655,1.2103587054226654,1.1382967853770591,-0.0021535017831048053,-0.004633616207798008,0.0024801144246932028,False,1.428704056634163,-0.1528275573920398
2022-10-28,000852.SH,6412.61,6446.6,6216.27,6239.93,156120495.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1252791531685893,-0.11128692508947757,-0.18594180187827147,1.0,,,0.0,0.0,0.4549318072385457,649235.1422357477,86.83959000727648,541872.9628741047,1191108.1051098523,1.1911081051098522,1.0992449652606509,-0.015904872023943306,-0.034307239217470475,0.01840236719352717,False,1.428704056634163,-0.16630172667393095
2022-10-31,000852.SH,6201.75,6349.12,6201.28,6292.62,145874788.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1360108179820834,-0.10378262745840883,-0.18594180187827147,1.0,,,0.0,0.0,0.4570176448770137,649235.1422357477,86.83959000727648,546448.5408715882,1195683.6831073358,1.1956836831073359,1.1085269952224586,0.0038414464462581677,0.008444004980824982,-0.004602558534566814,False,1.428704056634163,-0.16309911940461086
2022-11-01,000852.SH,6299.03,6440.92,6277.62,6439.82,152262990.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0712950671275583,-0.07695593344723606,-0.18594180187827147,1.0,,,0.0,0.5783774765202331,0.4627611456779794,649235.1422357477,86.83959000727648,559231.3285206592,1208466.470756407,1.2084664707564068,1.1344581929901207,0.010690777025451403,0.02339248198683541,-0.012701704961384008,False,1.428704056634163,-0.15415199869776164
2022-11-02,000852.SH,6434.95,6557.01,6424.66,6524.51,162568563.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0478068328179688,-0.06304426496944082,-0.18594180187827147,1.0,,,0.0,0.5783774765202331,0.46601087883314396,649235.1422357477,86.83959000727648,566585.7733983755,1215820.9156341231,1.215820915634123,1.1493774398579422,0.00608576659401483,0.013150988692230525,-0.0070652220982156955,False,1.428704056634163,-0.14900436518782234
2022-11-03,000852.SH,6467.23,6576.37,6461.3,6566.84,141513704.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0136090516865166,-0.05696544276457882,-0.18594180187827147,1.0,,,0.0,0.5783774765202331,0.46762047809606,649235.1422357477,86.83959000727648,570261.6932433835,1219496.8354791312,1.2194968354791311,1.156834420846428,0.0030234056658671182,0.006487843531544968,-0.0034644378656778496,False,1.428704056634163,-0.14643146016390296
2022-11-04,000852.SH,6569.19,6719.51,6568.78,6709.64,165062434.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.032898078255844,-0.036458572675888035,-0.18594180187827147,1.0,,,0.0,0.5783774765202331,0.4729795888148946,649235.1422357477,86.83959000727648,582662.3866964226,1231897.5289321702,1.2318975289321703,1.1819905012895133,0.010168696705282532,0.021745618897369257,-0.011576922192086725,False,1.428704056634163,-0.1377517805651387
2022-11-07,000852.SH,6713.73,6749.76,6660.98,6713.64,160254947.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0218169985325674,-0.035884150544552185,-0.18142295931137298,1.0,,,0.0,0.5783774765202331,0.47312815096160676,649235.1422357477,86.83959000727648,583009.7450564518,1232244.8872921993,1.2322448872921994,1.182695153402765,0.000281970173550139,0.0005961571708765767,-0.00031418699732643773,False,1.428704056634163,-0.13750865228506137
2022-11-08,000852.SH,6707.01,6708.08,6647.44,6694.96,135471787.0,bubble_warning,0.6780399214389348,LPPL 警告，限制至半仓,hold,0.5,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1.0153671301813543,-0.0385667018978908,-0.1576276212551555,1.0,7.999763930618968,,0.6780399214389348,0.0,0.4724336470425978,649235.1422357477,86.83959000727648,581387.5815151158,1230622.7237508635,1.2306227237508636,1.1794044280338796,-0.0013164295166202544,-0.002782395243117075,0.0014659657264968207,False,1.428704056634163,-0.13864406135302287
2022-11-09,000852.SH,6694.4,6736.67,6664.37,6676.01,126564565.0,bubble_warning,0.6780399214389348,LPPL 警告，限制至半仓,hold,0.5,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.9593116155559686,-0.041288026745094464,-0.14952444691108124,1.0,6.999763930618968,,0.6780399214389348,0.0,0.4717272314566474,649235.1422357477,86.83959000727648,579741.9712844779,1228977.1135202255,1.2289771135202254,1.1760661386473497,-0.0013372174906881584,-0.002830487411425886,0.0014932699207377276,False,1.428704056634163,-0.13979588157988987
2022-11-10,000852.SH,6638.52,6663.11,6583.86,6603.31,142137645.0,bubble_warning,0.6780399214389348,LPPL 警告，限制至半仓,hold,0.5,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.9644314496657421,-0.04487834088851206,-0.13006260590581475,1.0,5.999763930618968,,0.6780399214389348,0.0,0.4689994892813271,649235.1422357477,86.83959000727648,573428.7330909489,1222663.8753266966,1.2226638753266965,1.1632590864890004,-0.005136985973193231,-0.010889738032147878,0.005752752058954647,False,1.428704056634163,-0.14421473807029694
2022-11-11,000852.SH,6749.07,6776.74,6641.76,6643.48,191648966.0,bubble_warning,0.6780399214389348,LPPL 警告，限制至半仓,hold,0.5,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.9413455791491777,-0.03906803710957285,-0.13006260590581475,1.0,4.999763930618968,,0.6780399214389348,0.0,0.47051016116234734,649235.1422357477,86.83959000727648,576917.0794215412,1226152.2216572887,1.2261522216572887,1.1703355553363304,0.0028530705789111543,0.006083312762841464,-0.0032302421839303097,False,1.428704056634163,-0.14177312231761952
2022-11-14,000852.SH,6639.02,6688.01,6570.49,6599.67,174303985.0,bubble_warning,0.6780399214389348,LPPL 警告，限制至半仓,hold,0.5,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.918750890296157,-0.04409131991518056,-0.13006260590581475,1.0,3.9997639306189683,,0.6780399214389348,0.0,0.4688621738646844,649235.1422357477,86.83959000727648,573112.6369833224,1222347.77921907,1.22234777921907,1.1626178530659412,-0.0031027488846993023,-0.006594435446482749,0.003491686561783447,False,1.428704056634163,-0.1444359848051675
2022-11-15,000852.SH,6593.63,6752.51,6576.87,6752.51,170939160.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9070952128757492,-0.011281839532854221,-0.13006260590581475,1.0,,,0.0,0.0,0.47456745402634803,649235.1422357477,86.83959000727648,586385.1999200345,1235620.342155782,1.235620342155782,1.1895426103132882,0.010858254223844233,0.02315873369426047,-0.012300479470416237,False,1.428704056634163,-0.135146053223409
2022-11-16,000852.SH,6749.96,6775.38,6687.32,6702.04,155021163.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9072236065960488,-0.007474257720462507,-0.13006260590581475,1.0,,,0.0,0.0,0.47269708979799857,649235.1422357477,86.83959000727648,582002.4058123673,1231237.5480481149,1.2312375480481148,1.180651662274335,-0.003547039457136636,-0.007474257720462507,0.003927218263325871,False,1.428704056634163,-0.13821372429728596
2022-11-17,000852.SH,6685.94,6714.5,6629.9,6714.5,159191253.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8295036059893898,-0.005629017950362192,-0.13006260590581475,1.0,,,0.0,0.0,0.47316008088415756,649235.1422357477,86.83959000727648,583084.427103858,1232319.5693396055,1.2323195693396056,1.182846653607114,0.0008788079060828569,0.0018591354274219984,-0.0009803275213391416,False,1.428704056634163,-0.1374563797048447
2022-11-18,000852.SH,6711.89,6752.84,6650.74,6658.4,168105221.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8092861848903314,-0.013937039708197485,-0.13006260590581475,1.0,,,0.0,0.0,0.4710690702378516,649235.1422357477,86.83959000727648,578212.7261044497,1227447.8683401975,1.2274478683401975,1.172963907718759,-0.003953277315898451,-0.008355052498324578,0.004401775182426126,False,1.428704056634163,-0.1408662538329306
2022-11-21,000852.SH,6622.6,6689.33,6585.28,6689.33,137155265.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7825380581713041,-0.009356520760428366,-0.13006260590581475,1.0,,,0.0,0.0,0.4722239699958599,649235.1422357477,86.83959000727648,580898.6746233748,1230133.8168591224,1.2301338168591223,1.1784126301844777,0.0021882383669433736,0.004645260122551953,-0.0024570217556085794,False,1.428704056634163,-0.13898626440723205
2022-11-22,000852.SH,6682.05,6692.24,6556.34,6583.23,150853226.0,none,0.0,MA20 上穿 MA60 + ATR 买入确认,add,1.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.7876156432447183,-0.025069196491378842,-0.11128692508947757,1.0,,,0.0,0.6448478875048951,1.0,0.0,183.92298089340878,1210807.2855069153,1210807.2855069153,1.2108072855069154,1.1597217328804768,-0.015710917858963613,-0.015861080257664084,0.00015016239870047077,True,1.428704056634163,-0.15251358048256936
2022-11-23,000852.SH,6572.16,6592.3,6451.96,6567.99,144366228.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8023130925984624,-0.027326135022384346,-0.11128692508947757,1.0,,,0.0,0.6448478875048951,1.0,0.0,183.92298089340878,1208004.2992780998,1208004.2992780998,1.2080042992780997,1.1570370083289878,-0.0023149730451464956,-0.0023149730451464956,0.0,False,1.428704056634163,-0.15447548869988004
2022-11-24,000852.SH,6573.47,6611.8,6553.96,6586.86,126197332.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7574168714758466,-0.024531618612930628,-0.11128692508947757,1.0,,,0.0,0.6448478875048951,1.0,0.0,183.92298089340878,1211474.9259275584,1211474.9259275584,1.2114749259275583,1.1603612046732528,0.0028730250807325053,0.0028730250807325053,0.0,False,1.428704056634163,-0.1520462755725407
2022-11-25,000852.SH,6573.02,6573.02,6508.52,6512.16,124579396.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7559562912854544,-0.03559417164876477,-0.10378262745840883,1.0,,,0.0,0.6448478875048951,1.0,0.0,183.92298089340878,1197735.879254821,1197735.879254821,1.197735879254821,1.1472018264582775,-0.011340760240842962,-0.011340760240843073,1.1102230246251565e-16,False,1.428704056634163,-0.16166271545660238
2022-11-28,000852.SH,6426.93,6494.98,6412.03,6492.71,129881780.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7771663979161896,-0.03847458204430654,-0.07695593344723606,1.0,,,0.0,0.6448478875048951,1.0,0.0,183.92298089340878,1194158.577276444,1194158.577276444,1.194158577276444,1.1437754555575912,-0.0029867202280042804,-0.0029867202280041694,-1.1102230246251565e-16,False,1.428704056634163,-0.16416659438223835
2022-11-29,000852.SH,6505.9,6607.46,6505.9,6594.32,157448301.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8023967555451125,-0.023426844240141853,-0.06304426496944082,1.0,,,0.0,0.0,1.0,0.0,183.92298089340878,1212846.9913650234,1212846.9913650234,1.2128469913650235,1.161675380864467,0.015649859611780004,0.015649859611780004,0.0,False,1.428704056634163,-0.15108591892548429
2022-11-30,000852.SH,6591.68,6619.27,6561.27,6590.31,155403136.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7896772922121965,-0.02402069748878566,-0.05696544276457882,1.0,,,0.0,0.0,1.0,0.0,183.92298089340878,1212109.460211641,1212109.460211641,1.212109460211641,1.1609689671209324,-0.000608099091339187,-0.000608099091339076,-1.1102230246251565e-16,False,1.428704056634163,-0.15160214280681072
2022-12-01,000852.SH,6645.47,6691.51,6639.63,6658.43,162150678.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7580387675808453,-0.0139325969158135,-0.04487834088851206,1.0,,,0.0,0.0,1.0,0.0,183.92298089340878,1224638.2936701,1224638.2936701,1.2246382936701,1.1729691926096086,0.01033638781787194,0.01033638781787194,0.0,False,1.428704056634163,-0.14283277353101032
2022-12-02,000852.SH,6644.44,6721.69,6637.16,6680.54,149424028.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.747264948326336,-0.010658258928902042,-0.04487834088851206,1.0,,,0.0,0.0,1.0,0.0,183.92298089340878,1228704.830777653,1228704.830777653,1.2287048307776531,1.1768641571656073,0.0033206026045178305,0.0033206026045178305,0.0,False,1.428704056634163,-0.13998646180629004
2022-12-05,000852.SH,6710.73,6723.57,6675.6,6714.37,178915025.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6884804026237166,-0.00564827005069235,-0.04487834088851206,1.0,,,0.0,0.0,1.0,0.0,183.92298089340878,1234926.9452212772,1234926.9452212772,1.2349269452212772,1.1828237524134333,0.005063961895295899,0.005063961895295899,0.0,False,1.428704056634163,-0.13563138601943847
2022-12-06,000852.SH,6690.92,6731.07,6667.0,6703.55,154810114.0,bubble_watch,0.3746024617201217,LPPL 顶部观察,hold,1.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6840158640001482,-0.007250637170474361,-0.04487834088851206,1.0,7.999633958618659,,0.3746024617201217,0.0,1.0,0.0,183.92298089340878,1232936.8985680104,1232936.8985680104,1.2329368985680105,1.1809176684470877,-0.0016114691326215569,-0.0016114691326214459,-1.1102230246251565e-16,False,1.428704056634163,-0.13702428936007505
2022-12-07,000852.SH,6684.61,6732.26,6677.52,6705.29,155989281.0,bubble_watch,0.3746024617201217,LPPL 顶部观察,hold,1.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6760764240928978,-0.006992955212209995,-0.04487834088851206,1.0,6.999633958618659,,0.3746024617201217,0.0,1.0,0.0,183.92298089340878,1233256.924554765,1233256.924554765,1.233256924554765,1.181224192116352,0.00025956396237813983,0.00025956396237813983,0.0,False,1.428704056634163,-0.13680029196518517
2022-12-08,000852.SH,6694.84,6699.3,6648.35,6662.34,148611632.0,bubble_watch,0.3746024617201217,LPPL 顶部观察,hold,1.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6600496523837587,-0.013353552975115979,-0.04409131991518056,1.0,5.999633958618659,,0.3746024617201217,0.0,1.0,0.0,183.92298089340878,1225357.432525393,1225357.432525393,1.225357432525393,1.1736579900503121,-0.006405390370886277,-0.006405390370886277,0.0,False,1.428704056634163,-0.1423294230631833
2022-12-09,000852.SH,6661.9,6684.15,6626.94,6680.38,160349164.0,bubble_watch,0.3746024617201217,LPPL 顶部观察,hold,1.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6433915957126385,-0.010681953821615964,-0.04409131991518056,1.0,4.999633958618659,,0.3746024617201217,0.0,1.0,0.0,183.92298089340878,1228675.4031007101,1228675.4031007101,1.22867540310071,1.1768359710810772,0.002707757334510008,0.002707757334510008,0.0,False,1.428704056634163,-0.14000705926788926
2022-12-12,000852.SH,6669.17,6680.61,6626.87,6655.67,153653068.0,bubble_watch,0.3746024617201217,LPPL 顶部观察,hold,1.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.606676933899688,-0.014341333815129476,-0.03847458204430654,1.0,3.9996339586186593,,0.3746024617201217,0.0,1.0,0.0,183.92298089340878,1224130.666242834,1224130.666242834,1.224130666242834,1.1724829826514649,-0.003698891380430447,-0.003698891380430447,0.0,False,1.428704056634163,-0.14318807974359427
2022-12-13,000852.SH,6654.67,6654.75,6586.87,6593.67,149692723.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.575332502257792,-0.02352310474179231,-0.03847458204430654,1.0,,,0.0,0.6062864065849319,1.0,0.0,183.92298089340878,1212727.4414274427,1212727.4414274427,1.2127274414274427,1.1615608748960637,-0.009315365695715006,-0.009315365695715117,1.1102230246251565e-16,False,1.428704056634163,-0.15116959611323044
2022-12-14,000852.SH,6600.41,6626.7,6556.81,6570.02,139664931.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5913693301387705,-0.02702550607107579,-0.03847458204430654,1.0,,,0.0,0.6062864065849319,1.0,0.0,183.92298089340878,1208377.6629293137,1208377.6629293137,1.2083776629293137,1.1573946192764633,-0.0035867733750701847,-0.0035867733750702957,1.1102230246251565e-16,False,1.428704056634163,-0.15421415840584163
2022-12-15,000852.SH,6557.9,6605.7,6545.0,6597.55,128850544.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.590297702901268,-0.022948503593478553,-0.03847458204430654,1.0,,,0.0,0.6062864065849319,1.0,0.0,183.92298089340878,1213441.0625933092,1213441.0625933092,1.2134410625933092,1.1622443874459178,0.004190245996206876,0.004190245996206876,0.0,False,1.428704056634163,-0.1506701076694532
