date,symbol,open,high,low,close,volume,lppl_signal,signal_strength,position_reason,action,target_position,atr_ratio,price_drawdown,recent_drawdown_min,param_source,executed_position,cash,units,holdings_value,portfolio_value,strategy_nav,benchmark_nav,daily_return,benchmark_return,excess_return,trade_flag,running_max,drawdown
2022-06-20,399001.SZ,12405.12,12587.95,12372.07,12487.13,478432531.0,none,0.0,持有,hold,0.0,0.9441647576149822,0.0,-0.1082091927808424,optimal_yaml,0.0,1116430.2451676074,0.0,0.0,1116430.2451676074,1.1164302451676074,1.1737326132033439,0.0,0.012650087502047658,-0.012650087502047658,False,1.2604456135871527,-0.11425750295539228
2022-06-21,399001.SZ,12477.73,12542.72,12299.95,12423.86,494312009.0,none,0.0,持有,hold,0.0,0.9284344634496382,-0.005066816794571549,-0.1082091927808424,optimal_yaml,0.0,1116430.2451676074,0.0,0.0,1116430.2451676074,1.1164302451676074,1.1677855250864289,0.0,-0.005066816794571549,0.005066816794571549,False,1.2604456135871527,-0.11425750295539228
2022-06-22,399001.SZ,12437.69,12445.16,12240.78,12246.55,442059213.0,none,0.0,持有,hold,0.0,0.9495459173997476,-0.019266236517118007,-0.09445532485473973,optimal_yaml,0.0,1116430.2451676074,0.0,0.0,1116430.2451676074,1.1164302451676074,1.1511192030695132,0.0,-0.01427173197379894,0.01427173197379894,False,1.2604456135871527,-0.11425750295539228
2022-06-23,399001.SZ,12273.38,12514.73,12177.26,12514.73,474588298.0,none,0.0,持有,hold,0.0,0.9943873265486254,0.0,-0.0872657740667655,optimal_yaml,0.0,1116430.2451676074,0.0,0.0,1116430.2451676074,1.1164302451676074,1.176326885876441,0.0,0.02189841220588651,-0.02189841220588651,False,1.2604456135871527,-0.11425750295539228
2022-06-24,399001.SZ,12553.56,12690.54,12516.71,12686.03,505724555.0,none,0.0,持有,hold,0.0,0.9537048403220171,0.0,-0.0872657740667655,optimal_yaml,0.0,1116430.2451676074,0.0,0.0,1116430.2451676074,1.1164302451676074,1.1924282956192511,0.0,0.013687870213740183,-0.013687870213740183,False,1.2604456135871527,-0.11425750295539228
2022-06-27,399001.SZ,12742.55,12911.24,12742.55,12825.57,517160637.0,none,0.0,持有,hold,0.0,0.9784854413946765,0.0,-0.0777507787145908,optimal_yaml,0.0,1116430.2451676074,0.0,0.0,1116430.2451676074,1.1164302451676074,1.205544411880265,0.0,0.010999501025931613,-0.010999501025931613,False,1.2604456135871527,-0.11425750295539228
2022-06-28,399001.SZ,12823.65,13001.54,12718.25,12982.69,536821048.0,none,0.0,持有,hold,0.0,0.9999490765922537,0.0,-0.06002870235979052,optimal_yaml,0.0,1116430.2451676074,0.0,0.0,1116430.2451676074,1.1164302451676074,1.2203129670395778,0.0,0.012250527656860521,-0.012250527656860521,False,1.2604456135871527,-0.11425750295539228
2022-06-29,399001.SZ,12930.43,12998.63,12682.93,12696.5,581124821.0,none,0.0,持有,hold,0.0,1.0176857450829424,-0.022043967775553508,-0.0553372484140815,optimal_yaml,0.0,1116430.2451676074,0.0,0.0,1116430.2451676074,1.1164302451676074,1.1934124273180673,0.0,-0.022043967775553508,0.022043967775553508,False,1.2604456135871527,-0.11425750295539228
2022-06-30,399001.SZ,12710.25,12970.65,12710.25,12896.2,503676110.0,none,0.0,持有,hold,0.0,1.0122025058997204,-0.00666194756248506,-0.049036917941139735,optimal_yaml,0.0,1116430.2451676074,0.0,0.0,1116430.2451676074,1.1164302451676074,1.2121833060433396,0.0,0.01572874414208636,-0.01572874414208636,False,1.2604456135871527,-0.11425750295539228
2022-07-01,399001.SZ,12899.47,12941.06,12805.73,12860.36,457099508.0,none,0.0,持有,hold,0.0,1.0067277468778515,-0.009422546483047856,-0.022043967775553508,optimal_yaml,0.0,1116430.2451676074,0.0,0.0,1116430.2451676074,1.1164302451676074,1.2088145113837814,0.0,-0.0027791132271521857,0.0027791132271521857,False,1.2604456135871527,-0.11425750295539228
2022-07-04,399001.SZ,12813.49,13026.25,12751.08,13026.25,458436527.0,none,0.0,持有,hold,0.0,0.9837240423492004,0.0,-0.022043967775553508,optimal_yaml,0.0,1116430.2451676074,0.0,0.0,1116430.2451676074,1.1164302451676074,1.2244074060845094,0.0,0.012899327857073928,-0.012899327857073928,False,1.2604456135871527,-0.11425750295539228
2022-07-05,399001.SZ,13057.24,13121.39,12798.01,12973.11,493969472.0,none,0.0,持有,hold,0.0,0.9878713953648931,-0.0040794549467421115,-0.022043967775553508,optimal_yaml,0.0,1116430.2451676074,0.0,0.0,1116430.2451676074,1.1164302451676074,1.2194124912349302,0.0,-0.0040794549467421115,0.0040794549467421115,False,1.2604456135871527,-0.11425750295539228
2022-07-06,399001.SZ,12935.42,12997.41,12700.48,12811.33,451141926.0,none,0.0,持有,hold,0.0,1.0300345122695374,-0.016498992419153646,-0.022043967775553508,optimal_yaml,0.0,1116430.2451676074,0.0,0.0,1116430.2451676074,1.1164302451676074,1.2042059175735655,0.0,-0.01247040994796167,0.01247040994796167,False,1.2604456135871527,-0.11425750295539228
2022-07-07,399001.SZ,12826.09,12962.99,12732.7,12935.85,453546934.0,none,0.0,持有,hold,0.0,1.0143828241623272,-0.006939833029459663,-0.022043967775553508,optimal_yaml,0.0,1116430.2451676074,0.0,0.0,1116430.2451676074,1.1164302451676074,1.215910223126249,0.0,0.009719521704616207,-0.009719521704616207,False,1.2604456135871527,-0.11425750295539228
2022-07-08,399001.SZ,12998.56,13034.46,12848.63,12857.13,464011816.0,none,0.0,持有,hold,0.0,1.0038961465712242,-0.01298301506573274,-0.022043967775553508,optimal_yaml,0.0,1116430.2451676074,0.0,0.0,1116430.2451676074,1.1164302451676074,1.2085109062847195,0.0,-0.006085413791903971,0.006085413791903971,False,1.2604456135871527,-0.11425750295539228
2022-07-11,399001.SZ,12798.42,12798.42,12514.98,12617.23,451243336.0,none,0.0,持有,hold,0.0,1.0408059361122777,-0.03139967373572594,-0.03139967373572594,optimal_yaml,0.0,1116430.2451676074,0.0,0.0,1116430.2451676074,1.1164302451676074,1.1859614130138492,0.0,-0.01865890754779642,0.01865890754779642,False,1.2604456135871527,-0.11425750295539228
2022-07-12,399001.SZ,12616.84,12657.49,12396.91,12439.27,444283747.0,none,0.0,持有,hold,0.0,1.0640627046863358,-0.04506131849150752,-0.04506131849150752,optimal_yaml,0.0,1116430.2451676074,0.0,0.0,1116430.2451676074,1.1164302451676074,1.1692339939955747,0.0,-0.01410452214947333,0.01410452214947333,False,1.2604456135871527,-0.11425750295539228
2022-07-13,399001.SZ,12441.72,12562.95,12323.2,12508.89,445105516.0,none,0.0,持有,hold,0.0,1.0427043183745188,-0.03971672584204977,-0.04506131849150752,optimal_yaml,0.0,1116430.2451676074,0.0,0.0,1116430.2451676074,1.1164302451676074,1.1757779528180756,0.0,0.005596791451588423,-0.005596791451588423,False,1.2604456135871527,-0.11425750295539228
2022-07-14,399001.SZ,12479.22,12695.2,12452.13,12602.78,469480639.0,none,0.0,持有,hold,0.0,1.0650222727234393,-0.032508972267536684,-0.04506131849150752,optimal_yaml,0.0,1116430.2451676074,0.0,0.0,1116430.2451676074,1.1164302451676074,1.1846031796759415,0.0,0.007505861831065941,-0.007505861831065941,False,1.2604456135871527,-0.11425750295539228
2022-07-15,399001.SZ,12557.15,12687.67,12411.01,12411.01,505839026.0,none,0.0,持有,hold,0.0,1.08130576389493,-0.047230783993858494,-0.047230783993858494,optimal_yaml,0.0,1116430.2451676074,0.0,0.0,1116430.2451676074,1.1164302451676074,1.1665776843672513,0.0,-0.015216483982105622,0.015216483982105622,False,1.2604456135871527,-0.11425750295539228
2022-07-18,399001.SZ,12456.22,12559.07,12304.12,12532.65,473232609.0,none,0.0,持有,hold,0.0,1.0715496977455878,-0.03789271662988203,-0.047230783993858494,optimal_yaml,0.0,1116430.2451676074,0.0,0.0,1116430.2451676074,1.1164302451676074,1.1780112832062202,0.0,0.009800975101945664,-0.009800975101945664,False,1.2604456135871527,-0.11425750295539228
2022-07-19,399001.SZ,12524.51,12569.95,12402.11,12494.77,485702640.0,none,0.0,持有,hold,0.0,1.0270817796671299,-0.04080069091258032,-0.047230783993858494,optimal_yaml,0.0,1116430.2451676074,0.0,0.0,1116430.2451676074,1.1164302451676074,1.174450737957781,0.0,-0.0030225052163748156,0.0030225052163748156,False,1.2604456135871527,-0.11425750295539228
2022-07-20,399001.SZ,12551.43,12625.63,12518.42,12573.12,460614589.0,none,0.0,持有,hold,0.0,0.9849424440487435,-0.03478591306016687,-0.047230783993858494,optimal_yaml,0.0,1116430.2451676074,0.0,0.0,1116430.2451676074,1.1164302451676074,1.181815276506229,0.0,0.006270623628926275,-0.006270623628926275,False,1.2604456135871527,-0.11425750295539228
2022-07-21,399001.SZ,12543.58,12601.0,12455.19,12455.19,486417365.0,none,0.0,持有,hold,0.0,0.9869448011255472,-0.043839170904903524,-0.047230783993858494,optimal_yaml,0.0,1116430.2451676074,0.0,0.0,1116430.2451676074,1.1164302451676074,1.170730400551941,0.0,-0.009379533480949886,0.009379533480949886,False,1.2604456135871527,-0.11425750295539228
2022-07-22,399001.SZ,12501.34,12553.27,12289.2,12394.02,464840150.0,none,0.0,持有,hold,0.0,0.982672002015515,-0.048535073409461615,-0.048535073409461615,optimal_yaml,0.0,1116430.2451676074,0.0,0.0,1116430.2451676074,1.1164302451676074,1.1649807027471093,0.0,-0.004911205690158127,0.004911205690158127,False,1.2604456135871527,-0.11425750295539228
2022-07-25,399001.SZ,12386.55,12414.07,12251.08,12291.59,433572938.0,none,0.0,持有,hold,0.0,0.9364922766252486,-0.05639842625467806,-0.05639842625467806,optimal_yaml,0.0,1116430.2451676074,0.0,0.0,1116430.2451676074,1.1164302451676074,1.1553527552867706,0.0,-0.008264469478022507,0.008264469478022507,False,1.2604456135871527,-0.11425750295539228
2022-07-26,399001.SZ,12308.74,12453.11,12266.84,12408.56,423353036.0,none,0.0,持有,hold,0.0,0.903966301584906,-0.04741886575184728,-0.05639842625467806,optimal_yaml,0.0,1116430.2451676074,0.0,0.0,1116430.2451676074,1.1164302451676074,1.1663473956698205,0.0,0.009516262745503212,-0.009516262745503212,False,1.2604456135871527,-0.11425750295539228
2022-07-27,399001.SZ,12383.05,12439.22,12331.7,12399.69,443864104.0,none,0.0,持有,hold,0.0,0.8679293335027267,-0.048099798483830725,-0.05639842625467806,optimal_yaml,0.0,1116430.2451676074,0.0,0.0,1116430.2451676074,1.1164302451676074,1.1655136565897346,0.0,-0.0007148291179636113,0.0007148291179636113,False,1.2604456135871527,-0.11425750295539228
2022-07-28,399001.SZ,12467.76,12550.9,12407.07,12428.72,504869926.0,none,0.0,持有,hold,0.0,0.8576272744726353,-0.045871221571826215,-0.05639842625467806,optimal_yaml,0.0,1116430.2451676074,0.0,0.0,1116430.2451676074,1.1164302451676074,1.168242342665822,0.0,0.0023411875619470113,-0.0023411875619470113,False,1.2604456135871527,-0.11425750295539228
2022-07-29,399001.SZ,12439.41,12460.19,12245.21,12266.92,485462577.0,none,0.0,持有,hold,0.0,0.8210819736206174,-0.0582922944055273,-0.0582922944055273,optimal_yaml,0.0,1116430.2451676074,0.0,0.0,1116430.2451676074,1.1164302451676074,1.153033889096723,0.0,-0.013018235184314997,0.013018235184314997,False,1.2604456135871527,-0.11425750295539228
2022-08-01,399001.SZ,12243.33,12420.23,12158.85,12413.87,454766235.0,none,0.0,持有,hold,0.0,0.8226043913588678,-0.04701122732943086,-0.0582922944055273,optimal_yaml,0.0,1116430.2451676074,0.0,0.0,1116430.2451676074,1.1164302451676074,1.1668465111732318,0.0,0.011979372165140223,-0.011979372165140223,False,1.2604456135871527,-0.11425750295539228
2022-08-02,399001.SZ,12260.45,12273.37,12008.17,12120.02,596422298.0,none,0.0,持有,hold,0.0,0.8713863893115804,-0.06956952307839936,-0.06956952307839936,optimal_yaml,0.0,1116430.2451676074,0.0,0.0,1116430.2451676074,1.1164302451676074,1.1392259667895501,0.0,-0.023671103370665247,0.023671103370665247,False,1.2604456135871527,-0.11425750295539228
2022-08-03,399001.SZ,12148.24,12294.88,11946.46,11982.26,525849017.0,none,0.0,持有,hold,0.0,0.9022289993742453,-0.080145091641877,-0.080145091641877,optimal_yaml,0.0,1116430.2451676074,0.0,0.0,1116430.2451676074,1.1164302451676074,1.1262771623168735,0.0,-0.011366317877363308,0.011366317877363308,False,1.2604456135871527,-0.11425750295539228
2022-08-04,399001.SZ,12055.35,12103.38,11926.51,12065.22,428255876.0,none,0.0,持有,hold,0.0,0.8738552242666596,-0.07377641301218696,-0.080145091641877,optimal_yaml,0.0,1116430.2451676074,0.0,0.0,1116430.2451676074,1.1164302451676074,1.134075019598038,0.0,0.0069235686756921044,-0.0069235686756921044,False,1.2604456135871527,-0.11425750295539228
2022-08-05,399001.SZ,12088.65,12275.96,12051.4,12269.21,454849809.0,none,0.0,持有,hold,0.0,0.8667017739361295,-0.05811649553785636,-0.080145091641877,optimal_yaml,0.0,1116430.2451676074,0.0,0.0,1116430.2451676074,1.1164302451676074,1.1532491385322807,0.0,0.01690727562365213,-0.01690727562365213,False,1.2604456135871527,-0.11425750295539228
2022-08-08,399001.SZ,12239.87,12304.23,12219.02,12302.15,424214874.0,none,0.0,持有,hold,0.0,0.8449165335912431,-0.05558775549371464,-0.080145091641877,optimal_yaml,0.0,1116430.2451676074,0.0,0.0,1116430.2451676074,1.1164302451676074,1.1563453465703903,0.0,0.00268476943503293,-0.00268476943503293,False,1.2604456135871527,-0.11425750295539228
2022-08-09,399001.SZ,12277.44,12333.38,12235.83,12331.09,425183710.0,none,0.0,持有,hold,0.0,0.8378025983049113,-0.05336608770751361,-0.080145091641877,optimal_yaml,0.0,1116430.2451676074,0.0,0.0,1116430.2451676074,1.1164302451676074,1.1590655730616741,0.0,0.0023524343305845186,-0.0023524343305845186,False,1.2604456135871527,-0.11425750295539228
2022-08-10,399001.SZ,12302.57,12347.15,12166.23,12223.51,427925374.0,none,0.0,持有,hold,0.0,0.8519766197757416,-0.06162479608482874,-0.080145091641877,optimal_yaml,0.0,1116430.2451676074,0.0,0.0,1116430.2451676074,1.1164302451676074,1.1489535493597975,0.0,-0.008724289580239852,0.008724289580239852,False,1.2604456135871527,-0.11425750295539228
2022-08-11,399001.SZ,12287.8,12475.17,12231.08,12474.03,488906602.0,none,0.0,持有,hold,0.0,0.8514207765885227,-0.0423928605700028,-0.080145091641877,optimal_yaml,0.0,1116430.2451676074,0.0,0.0,1116430.2451676074,1.1164302451676074,1.17250127363749,0.0,0.02049493148858228,-0.02049493148858228,False,1.2604456135871527,-0.11425750295539228
2022-08-12,399001.SZ,12453.4,12493.78,12417.49,12419.39,490390437.0,none,0.0,持有,hold,0.0,0.8295729416603054,-0.04658746761347288,-0.080145091641877,optimal_yaml,0.0,1116430.2451676074,0.0,0.0,1116430.2451676074,1.1164302451676074,1.167365365707851,0.0,-0.004380300512344504,0.004380300512344504,False,1.2604456135871527,-0.11425750295539228
2022-08-15,399001.SZ,12392.5,12531.77,12386.16,12460.22,457298527.0,none,0.0,持有,hold,0.0,0.8223428441758314,-0.04345302754054314,-0.080145091641877,optimal_yaml,0.0,1116430.2451676074,0.0,0.0,1116430.2451676074,1.1164302451676074,1.1712031973470742,0.0,0.0032876010818567725,-0.0032876010818567725,False,1.2604456135871527,-0.11425750295539228
2022-08-16,399001.SZ,12470.65,12553.69,12441.96,12470.11,490212239.0,none,0.0,持有,hold,0.0,0.8282341542721743,-0.04269379138278473,-0.080145091641877,optimal_yaml,0.0,1116430.2451676074,0.0,0.0,1116430.2451676074,1.1164302451676074,1.1721328117216008,0.0,0.0007937259534744889,-0.0007937259534744889,False,1.2604456135871527,-0.11425750295539228
2022-08-17,399001.SZ,12481.71,12611.49,12391.45,12595.46,511868513.0,none,0.0,持有,hold,0.0,0.8539633024627917,-0.03307091449956823,-0.080145091641877,optimal_yaml,0.0,1116430.2451676074,0.0,0.0,1116430.2451676074,1.1164302451676074,1.1839151334452505,0.0,0.010052036429510025,-0.010052036429510025,False,1.2604456135871527,-0.11425750295539228
2022-08-18,399001.SZ,12557.34,12576.62,12496.79,12517.32,502579424.0,none,0.0,持有,hold,0.0,0.8250330810265606,-0.03906957105843967,-0.080145091641877,optimal_yaml,0.0,1116430.2451676074,0.0,0.0,1116430.2451676074,1.1164302451676074,1.176570333928011,0.0,-0.006203822647207757,0.006203822647207757,False,1.2604456135871527,-0.11425750295539228
2022-08-19,399001.SZ,12504.48,12521.76,12358.55,12358.55,518742438.0,none,0.0,持有,hold,0.0,0.8008552149300342,-0.05125803665675088,-0.080145091641877,optimal_yaml,0.0,1116430.2451676074,0.0,0.0,1116430.2451676074,1.1164302451676074,1.1616466863806325,0.0,-0.01268402501493937,0.01268402501493937,False,1.2604456135871527,-0.11425750295539228
2022-08-22,399001.SZ,12320.88,12509.91,12291.82,12505.68,463803680.0,none,0.0,持有,hold,0.0,0.749960021703174,-0.03996315132904704,-0.080145091641877,optimal_yaml,0.0,1116430.2451676074,0.0,0.0,1116430.2451676074,1.1164302451676074,1.175476227626748,0.0,0.011905118318896735,-0.011905118318896735,False,1.2604456135871527,-0.11425750295539228
2022-08-23,399001.SZ,12481.24,12525.01,12405.58,12455.15,460671129.0,none,0.0,持有,hold,0.0,0.6865619788111984,-0.04384224162748296,-0.080145091641877,optimal_yaml,0.0,1116430.2451676074,0.0,0.0,1116430.2451676074,1.1164302451676074,1.1707266407364727,0.0,-0.004040563967733113,0.004040563967733113,False,1.2604456135871527,-0.11425750295539228
2022-08-24,399001.SZ,12484.44,12491.17,12082.44,12096.39,542031758.0,none,0.0,持有,hold,0.0,0.7680571746404262,-0.07138355244218408,-0.080145091641877,optimal_yaml,0.0,1116430.2451676074,0.0,0.0,1116430.2451676074,1.1164302451676074,1.1370048558016772,0.0,-0.028804149287644076,0.028804149287644076,False,1.2604456135871527,-0.11425750295539228
2022-08-25,399001.SZ,12130.76,12159.8,11949.76,12104.03,468367749.0,none,0.0,持有,hold,0.0,0.7715058824099743,-0.07079704442951729,-0.080145091641877,optimal_yaml,0.0,1116430.2451676074,0.0,0.0,1116430.2451676074,1.1164302451676074,1.1377229805561144,0.0,0.00063159339273966,-0.00063159339273966,False,1.2604456135871527,-0.11425750295539228
2022-08-26,399001.SZ,12142.05,12210.01,12039.74,12059.71,423200607.0,none,0.0,持有,hold,0.0,0.8067315736468801,-0.07419940504750033,-0.080145091641877,optimal_yaml,0.0,1116430.2451676074,0.0,0.0,1116430.2451676074,1.1164302451676074,1.1335571050172857,0.0,-0.003661590395926062,0.003661590395926062,False,1.2604456135871527,-0.11425750295539228
2022-08-29,399001.SZ,11911.17,12044.52,11890.49,12018.16,395382392.0,none,0.0,持有,hold,0.0,0.8369908423743914,-0.07360995166155226,-0.080145091641877,optimal_yaml,0.0,1116430.2451676074,0.0,0.0,1116430.2451676074,1.1164302451676074,1.129651596699634,0.0,-0.003445356480379691,0.003445356480379691,False,1.2604456135871527,-0.11425750295539228
2022-08-30,399001.SZ,12013.92,12039.19,11905.0,11970.79,409453173.0,none,0.0,持有,hold,0.0,0.8287328204653388,-0.07460352431421202,-0.080145091641877,optimal_yaml,0.0,1116430.2451676074,0.0,0.0,1116430.2451676074,1.1164302451676074,1.125199035231351,0.0,-0.003941535143482833,0.003941535143482833,False,1.2604456135871527,-0.11425750295539228
2022-08-31,399001.SZ,11909.31,11968.46,11743.69,11815.79,459835902.0,none,0.0,持有,hold,0.0,0.8287843881693555,-0.08658572880792526,-0.08658572880792526,optimal_yaml,0.0,1116430.2451676074,0.0,0.0,1116430.2451676074,1.1164302451676074,1.1106297502918558,0.0,-0.01294818470627257,0.01294818470627257,False,1.2604456135871527,-0.11425750295539228
2022-09-01,399001.SZ,11789.82,11888.06,11696.58,11712.39,393197404.0,none,0.0,持有,hold,0.0,0.8746419784110147,-0.08903542236875572,-0.08903542236875572,optimal_yaml,0.0,1116430.2451676074,0.0,0.0,1116430.2451676074,1.1164302451676074,1.1009106273064118,0.0,-0.008751001837371986,0.008751001837371986,False,1.2604456135871527,-0.11425750295539228
2022-09-02,399001.SZ,11753.6,11765.01,11644.03,11702.39,371281614.0,none,0.0,持有,hold,0.0,0.8732721676905517,-0.07250719848968434,-0.08903542236875572,optimal_yaml,0.0,1116430.2451676074,0.0,0.0,1116430.2451676074,1.1164302451676074,1.0999706734393475,0.0,-0.0008537967058815932,0.0008537967058815932,False,1.2604456135871527,-0.11425750295539228
2022-09-05,399001.SZ,11667.05,11714.41,11597.73,11678.69,365345249.0,none,0.0,持有,hold,0.0,0.8827553635071661,-0.0733242982897424,-0.08903542236875572,optimal_yaml,0.0,1116430.2451676074,0.0,0.0,1116430.2451676074,1.1164302451676074,1.0977429827744054,0.0,-0.0020252273253582587,0.0020252273253582587,False,1.2604456135871527,-0.11425750295539228
2022-09-06,399001.SZ,11702.17,11802.71,11624.82,11799.81,402594158.0,none,0.0,持有,hold,0.0,0.8768213343497042,-0.06371372030615474,-0.08903542236875572,optimal_yaml,0.0,1116430.2451676074,0.0,0.0,1116430.2451676074,1.1164302451676074,1.109127704012287,0.0,0.010371026202425027,-0.010371026202425027,False,1.2604456135871527,-0.11425750295539228
2022-09-07,399001.SZ,11743.47,11894.56,11724.28,11849.08,417413877.0,none,0.0,持有,hold,0.0,0.9093011811841915,-0.05980426540810846,-0.08903542236875572,optimal_yaml,0.0,1116430.2451676074,0.0,0.0,1116430.2451676074,1.1164302451676074,1.1137588567153125,0.0,0.004175490961295214,-0.004175490961295214,False,1.2604456135871527,-0.11425750295539228
2022-09-08,399001.SZ,11858.53,11865.97,11739.57,11746.92,395047990.0,none,0.0,持有,hold,0.0,0.9048894021315664,-0.06736871857002436,-0.08903542236875572,optimal_yaml,0.0,1116430.2451676074,0.0,0.0,1116430.2451676074,1.1164302451676074,1.1041562880093845,0.0,-0.008621766415620402,0.008621766415620402,False,1.2604456135871527,-0.11425750295539228
2022-09-09,399001.SZ,11780.82,11885.46,11750.44,11877.79,375617628.0,none,0.0,持有,hold,0.0,0.8861818184740347,-0.05697846684440255,-0.08903542236875572,optimal_yaml,0.0,1116430.2451676074,0.0,0.0,1116430.2451676074,1.1164302451676074,1.116457464267654,0.0,0.011140792650328857,-0.011140792650328857,False,1.2604456135871527,-0.11425750295539228
2022-09-13,399001.SZ,11936.58,11966.17,11874.19,11923.47,365038769.0,none,0.0,持有,hold,0.0,0.8858709774255027,-0.05335176325437896,-0.08903542236875572,optimal_yaml,0.0,1116430.2451676074,0.0,0.0,1116430.2451676074,1.1164302451676074,1.120751173532403,0.0,0.0038458332736981404,-0.0038458332736981404,False,1.2604456135871527,-0.11425750295539228
2022-09-14,399001.SZ,11751.11,11841.18,11703.76,11774.78,355327916.0,none,0.0,持有,hold,0.0,0.8268946314155579,-0.06515681046980404,-0.08903542236875572,optimal_yaml,0.0,1116430.2451676074,0.0,0.0,1116430.2451676074,1.1164302451676074,1.1067749994830254,0.0,-0.012470363073836643,0.012470363073836643,False,1.2604456135871527,-0.11425750295539228
2022-09-15,399001.SZ,11823.8,11832.46,11427.51,11526.96,443030059.0,none,0.0,持有,hold,0.0,0.9055236345305908,-0.08483215380780063,-0.08903542236875572,optimal_yaml,0.0,1116430.2451676074,0.0,0.0,1116430.2451676074,1.1164302451676074,1.0834810627494402,0.0,-0.02104667772986002,0.02104667772986002,False,1.2604456135871527,-0.11425750295539228
2022-09-16,399001.SZ,11492.69,11509.98,11261.5,11261.5,392660433.0,none,0.0,持有,hold,0.0,0.9477061934973391,-0.10590800177206705,-0.10590800177206705,optimal_yaml,0.0,1116430.2451676074,0.0,0.0,1116430.2451676074,1.1164302451676074,1.0585290473943538,0.0,-0.023029489128096103,0.023029489128096103,False,1.2604456135871527,-0.11425750295539228
2022-09-19,399001.SZ,11241.78,11318.01,11149.98,11207.04,329594958.0,none,0.0,持有,hold,0.0,0.9544207087470832,-0.11023178192777383,-0.11023178192777383,optimal_yaml,0.0,1116430.2451676074,0.0,0.0,1116430.2451676074,1.1164302451676074,1.0534100586343222,0.0,-0.004835945477955739,0.004835945477955739,False,1.2604456135871527,-0.11425750295539228
2022-09-20,399001.SZ,11274.86,11364.16,11229.91,11283.92,320491738.0,none,0.0,持有,hold,0.0,0.9686489835407477,-0.1041279953252997,-0.11023178192777383,optimal_yaml,0.0,1116430.2451676074,0.0,0.0,1116430.2451676074,1.1164302451676074,1.0606364239643118,0.0,0.006859973730797719,-0.006859973730797719,False,1.2604456135871527,-0.11425750295539228
2022-09-21,399001.SZ,11245.84,11259.31,11117.37,11208.51,333907929.0,none,0.0,持有,hold,0.0,0.9510258808272191,-0.110115073208918,-0.11023178192777383,optimal_yaml,0.0,1116430.2451676074,0.0,0.0,1116430.2451676074,1.1164302451676074,1.0535482318527807,0.0,-0.0066829612404200045,0.0066829612404200045,False,1.2604456135871527,-0.11425750295539228
2022-09-22,399001.SZ,11122.11,11241.12,11094.74,11114.43,321627172.0,none,0.0,持有,hold,0.0,0.9383894598236512,-0.11758443121569195,-0.11758443121569195,optimal_yaml,0.0,1116430.2451676074,0.0,0.0,1116430.2451676074,1.1164302451676074,1.0447051458714407,0.0,-0.00839362234587826,0.00839362234587826,False,1.2604456135871527,-0.11425750295539228
2022-09-23,399001.SZ,11105.76,11146.79,10899.59,11006.41,340925084.0,none,0.0,持有,hold,0.0,0.9894856411581548,-0.12616053720943887,-0.12616053720943887,optimal_yaml,0.0,1116430.2451676074,0.0,0.0,1116430.2451676074,1.1164302451676074,1.034551764199413,0.0,-0.009718896965476453,0.009718896965476453,False,1.2604456135871527,-0.11425750295539228
2022-09-26,399001.SZ,10921.64,11141.59,10908.96,10962.56,327208261.0,none,0.0,持有,hold,0.0,1.0345817388765213,-0.1296419503535401,-0.1296419503535401,optimal_yaml,0.0,1116430.2451676074,0.0,0.0,1116430.2451676074,1.1164302451676074,1.0304300664923365,0.0,-0.003984042026419221,0.003984042026419221,False,1.2604456135871527,-0.11425750295539228
2022-09-27,399001.SZ,10999.1,11175.12,10959.82,11175.12,320916907.0,none,0.0,持有,hold,0.0,1.0494156644134651,-0.11276602839435779,-0.1296419503535401,optimal_yaml,0.0,1116430.2451676074,0.0,0.0,1116430.2451676074,1.1164302451676074,1.0504097258906533,0.0,0.019389631618891956,-0.019389631618891956,False,1.2604456135871527,-0.11425750295539228
2022-09-28,399001.SZ,11136.18,11136.18,10899.7,10899.7,323972351.0,none,0.0,持有,hold,0.0,1.0907538759467856,-0.13463263747413734,-0.13463263747413734,optimal_yaml,0.0,1116430.2451676074,0.0,0.0,1116430.2451676074,1.1164302451676074,1.0245215164839712,0.0,-0.02464582035808116,0.02464582035808116,False,1.2604456135871527,-0.11425750295539228
2022-09-29,399001.SZ,11023.83,11045.98,10864.49,10919.44,314504671.0,none,0.0,持有,hold,0.0,1.1135814772908785,-0.13306540610664463,-0.13463263747413734,optimal_yaml,0.0,1116430.2451676074,0.0,0.0,1116430.2451676074,1.1164302451676074,1.0263769854175557,0.0,0.001811059019972916,-0.001811059019972916,False,1.2604456135871527,-0.11425750295539228
2022-09-30,399001.SZ,10925.01,10962.22,10777.91,10778.61,283223131.0,none,0.0,持有,hold,0.0,1.13133362466202,-0.14424641894777945,-0.14424641894777945,optimal_yaml,0.0,1116430.2451676074,0.0,0.0,1116430.2451676074,1.1164302451676074,1.0131396151076906,0.0,-0.01289718154044528,0.01289718154044528,False,1.2604456135871527,-0.11425750295539228
2022-10-10,399001.SZ,10788.69,10801.34,10500.77,10522.12,298150773.0,none,0.0,持有,hold,0.0,1.2086469395470332,-0.16461010554596645,-0.16461010554596645,optimal_yaml,0.0,1116430.2451676074,0.0,0.0,1116430.2451676074,1.1164302451676074,0.9890307383713608,0.0,-0.023796203777667002,0.023796203777667002,False,1.2604456135871527,-0.11425750295539228
