date,symbol,open,high,low,close,volume,lppl_signal,signal_strength,position_reason,action,target_position,atr_ratio,price_drawdown,recent_drawdown_min,param_source,executed_position,cash,units,holdings_value,portfolio_value,strategy_nav,benchmark_nav,daily_return,benchmark_return,excess_return,trade_flag,running_max,drawdown
2023-09-13,000300.SH,3759.61,3768.82,3719.11,3736.65,81576901.0,none,0.0,持有,hold,0.0,0.941231818130905,-0.02917678847477878,-0.08057295216113092,optimal_yaml,0.0,1184249.6693430347,0.0,0.0,1184249.6693430347,1.1842496693430347,0.8999118548060806,0.0,-0.006368664574801897,0.006368664574801897,False,1.4627629446677048,-0.1904021949284065
2023-09-14,000300.SH,3736.94,3748.82,3717.31,3733.51,100386075.0,none,0.0,持有,hold,0.0,0.9301653007965615,-0.02999259538315635,-0.08057295216113092,optimal_yaml,0.0,1184249.6693430347,0.0,0.0,1184249.6693430347,1.1842496693430347,0.8991556364757337,0.0,-0.0008403248899414573,0.0008403248899414573,False,1.4627629446677048,-0.1904021949284065
2023-09-15,000300.SH,3740.79,3749.02,3699.38,3708.78,109395689.0,none,0.0,持有,hold,0.0,0.7450806047762203,-0.03641772431442336,-0.08057295216113092,optimal_yaml,0.0,1184249.6693430347,0.0,0.0,1184249.6693430347,1.1842496693430347,0.8931998150395932,0.0,-0.006623793695476943,0.006623793695476943,False,1.4627629446677048,-0.1904021949284065
2023-09-18,000300.SH,3698.93,3737.53,3691.11,3727.71,86727741.0,none,0.0,持有,hold,0.0,0.7234264295145414,-0.03149949986359912,-0.08057295216113092,optimal_yaml,0.0,1184249.6693430347,0.0,0.0,1184249.6693430347,1.1842496693430347,0.8977588000693603,0.0,0.005104104314626268,-0.005104104314626268,False,1.4627629446677048,-0.1904021949284065
2023-09-19,000300.SH,3723.42,3724.07,3702.69,3720.5,83199038.0,none,0.0,持有,hold,0.0,0.7195742858703941,-0.033372738019459836,-0.08057295216113092,optimal_yaml,0.0,1184249.6693430347,0.0,0.0,1184249.6693430347,1.1842496693430347,0.8960223879159201,0.0,-0.0019341633335211439,0.0019341633335211439,False,1.4627629446677048,-0.1904021949284065
2023-09-20,000300.SH,3715.96,3718.52,3705.13,3705.69,75448209.0,none,0.0,持有,hold,0.0,0.7068175593397324,-0.03722054066693503,-0.07745897358092613,optimal_yaml,0.0,1184249.6693430347,0.0,0.0,1184249.6693430347,1.1842496693430347,0.8924556384024045,0.0,-0.003980647762397482,0.003980647762397482,False,1.4627629446677048,-0.1904021949284065
2023-09-21,000300.SH,3698.31,3708.46,3672.44,3672.44,83031005.0,none,0.0,持有,hold,0.0,0.7062574824376334,-0.045859260317748896,-0.07745897358092613,optimal_yaml,0.0,1184249.6693430347,0.0,0.0,1184249.6693430347,1.1842496693430347,0.8844479124520741,0.0,-0.008972687947453761,0.008972687947453761,False,1.4627629446677048,-0.1904021949284065
2023-09-22,000300.SH,3672.64,3740.42,3664.77,3738.93,110231166.0,none,0.0,持有,hold,0.0,0.7313414555449178,-0.02858441912729448,-0.06664710066706792,optimal_yaml,0.0,1184249.6693430347,0.0,0.0,1184249.6693430347,1.1842496693430347,0.9004609560141033,0.0,0.0181051290150418,-0.0181051290150418,False,1.4627629446677048,-0.1904021949284065
2023-09-25,000300.SH,3738.06,3738.06,3711.2,3714.6,92596479.0,none,0.0,持有,hold,0.0,0.7390617367135524,-0.034905623611634296,-0.06350078844345841,optimal_yaml,0.0,1184249.6693430347,0.0,0.0,1184249.6693430347,1.1842496693430347,0.8946014681232299,0.0,-0.0065072092817998195,0.0065072092817998195,False,1.4627629446677048,-0.1904021949284065
2023-09-26,000300.SH,3711.71,3723.85,3692.62,3692.89,78044525.0,none,0.0,持有,hold,0.0,0.7615677030961397,-0.04054612296860183,-0.06350078844345841,optimal_yaml,0.0,1184249.6693430347,0.0,0.0,1184249.6693430347,1.1842496693430347,0.8893729649538562,0.0,-0.005844505464922212,0.005844505464922212,False,1.4627629446677048,-0.1904021949284065
2023-09-27,000300.SH,3694.96,3731.14,3694.39,3700.5,91629210.0,none,0.0,持有,hold,0.0,0.7597250288298052,-0.03856896036581403,-0.06350078844345841,optimal_yaml,0.0,1184249.6693430347,0.0,0.0,1184249.6693430347,1.1842496693430347,0.8912057106525635,0.0,0.0020607166744746053,-0.0020607166744746053,False,1.4627629446677048,-0.1904021949284065
2023-09-28,000300.SH,3711.21,3716.06,3685.3,3689.52,85221719.0,none,0.0,持有,hold,0.0,0.7752676498393436,-0.04142168643396249,-0.04978760196985088,optimal_yaml,0.0,1184249.6693430347,0.0,0.0,1184249.6693430347,1.1842496693430347,0.8885613548349807,0.0,-0.0029671665991082286,0.0029671665991082286,False,1.4627629446677048,-0.1904021949284065
2023-10-09,000300.SH,3678.93,3694.17,3642.0,3684.73,102148058.0,none,0.0,持有,hold,0.0,0.7920506050209843,-0.042666181685914295,-0.045859260317748896,optimal_yaml,0.0,1184249.6693430347,0.0,0.0,1184249.6693430347,1.1842496693430347,0.8874077606304067,0.0,-0.0012982718619224398,0.0012982718619224398,False,1.4627629446677048,-0.1904021949284065
2023-10-10,000300.SH,3696.25,3701.26,3655.59,3657.13,99163730.0,none,0.0,持有,hold,0.0,0.8506605394795197,-0.04271631695774181,-0.045859260317748896,optimal_yaml,0.0,1184249.6693430347,0.0,0.0,1184249.6693430347,1.1842496693430347,0.8807607460069746,0.0,-0.007490372428916037,0.007490372428916037,False,1.4627629446677048,-0.1904021949284065
2023-10-11,000300.SH,3674.75,3689.53,3658.36,3667.55,102091587.0,none,0.0,持有,hold,0.0,0.8452776101388039,-0.03790106583631292,-0.045859260317748896,optimal_yaml,0.0,1184249.6693430347,0.0,0.0,1184249.6693430347,1.1842496693430347,0.8832702348611835,0.0,0.0028492287668198113,-0.0028492287668198113,False,1.4627629446677048,-0.1904021949284065
2023-10-12,000300.SH,3697.93,3711.5,3682.84,3702.38,114363225.0,none,0.0,持有,hold,0.0,0.8849812278414932,-0.01729510502874554,-0.045859260317748896,optimal_yaml,0.0,1184249.6693430347,0.0,0.0,1184249.6693430347,1.1842496693430347,0.8916584783153191,0.0,0.009496803042903235,-0.009496803042903235,False,1.4627629446677048,-0.1904021949284065
2023-10-13,000300.SH,3677.96,3678.19,3652.31,3663.41,98287987.0,none,0.0,持有,hold,0.0,0.90639691959021,-0.027638724472732856,-0.045859260317748896,optimal_yaml,0.0,1184249.6693430347,0.0,0.0,1184249.6693430347,1.1842496693430347,0.8822731826676685,0.0,-0.010525661871553016,0.010525661871553016,False,1.4627629446677048,-0.1904021949284065
2023-10-16,000300.SH,3664.04,3664.04,3615.77,3626.6,91853118.0,none,0.0,持有,hold,0.0,0.9294455050840599,-0.03740902551797731,-0.045859260317748896,optimal_yaml,0.0,1184249.6693430347,0.0,0.0,1184249.6693430347,1.1842496693430347,0.8734080881644607,0.0,-0.010048015373654628,0.010048015373654628,False,1.4627629446677048,-0.1904021949284065
2023-10-17,000300.SH,3635.3,3645.57,3619.13,3639.4,90745188.0,none,0.0,持有,hold,0.0,0.9517109511697949,-0.032228899643673814,-0.045859260317748896,optimal_yaml,0.0,1184249.6693430347,0.0,0.0,1184249.6693430347,1.1842496693430347,0.876490761613009,0.0,0.0035294766447913073,-0.0035294766447913073,False,1.4627629446677048,-0.1904021949284065
2023-10-18,000300.SH,3631.07,3632.06,3608.98,3610.58,94545879.0,none,0.0,持有,hold,0.0,0.9937635456452213,-0.03432800293131988,-0.045859260317748896,optimal_yaml,0.0,1184249.6693430347,0.0,0.0,1184249.6693430347,1.1842496693430347,0.869549929676512,0.0,-0.007918887728746493,0.007918887728746493,False,1.4627629446677048,-0.1904021949284065
2023-10-19,000300.SH,3588.52,3588.52,3532.31,3533.54,111737520.0,none,0.0,持有,hold,0.0,1.0812378836547838,-0.05493282837603264,-0.05493282837603264,optimal_yaml,0.0,1184249.6693430347,0.0,0.0,1184249.6693430347,1.1842496693430347,0.8509960888580622,0.0,-0.021337292069418146,0.021337292069418146,False,1.4627629446677048,-0.1904021949284065
2023-10-20,000300.SH,3518.35,3535.66,3501.73,3510.59,98518605.0,none,0.0,持有,hold,0.0,1.0237247252455903,-0.06107094810547398,-0.06107094810547398,optimal_yaml,0.0,1184249.6693430347,0.0,0.0,1184249.6693430347,1.1842496693430347,0.8454689516983604,0.0,-0.006494903128307583,0.006494903128307583,False,1.4627629446677048,-0.1904021949284065
2023-10-23,000300.SH,3500.2,3505.35,3450.65,3474.24,96561652.0,none,0.0,持有,hold,0.0,1.0811194401900754,-0.07079298087955643,-0.07079298087955643,optimal_yaml,0.0,1184249.6693430347,0.0,0.0,1184249.6693430347,1.1842496693430347,0.8367146407722097,0.0,-0.010354384875476907,0.010354384875476907,False,1.4627629446677048,-0.1904021949284065
2023-10-24,000300.SH,3481.76,3495.0,3453.1,3487.13,115547289.0,none,0.0,持有,hold,0.0,1.0965761984737736,-0.06734547049556949,-0.07079298087955643,optimal_yaml,0.0,1184249.6693430347,0.0,0.0,1184249.6693430347,1.1842496693430347,0.8398189892684431,0.0,0.0037101639495258354,-0.0037101639495258354,False,1.4627629446677048,-0.1904021949284065
2023-10-25,000300.SH,3524.3,3531.83,3500.92,3504.46,128009617.0,none,0.0,持有,hold,0.0,1.1029331831604374,-0.06271045459529856,-0.07079298087955643,optimal_yaml,0.0,1184249.6693430347,0.0,0.0,1184249.6693430347,1.1842496693430347,0.8439926401171416,0.0,0.004969702878871773,-0.004969702878871773,False,1.4627629446677048,-0.1904021949284065
2023-10-26,000300.SH,3484.78,3515.57,3478.05,3514.14,105143566.0,none,0.0,持有,hold,0.0,1.1074833231403207,-0.060121478604841516,-0.07079298087955643,optimal_yaml,0.0,1184249.6693430347,0.0,0.0,1184249.6693430347,1.1842496693430347,0.8463239119126063,0.0,0.002762194460772749,-0.002762194460772749,False,1.4627629446677048,-0.1904021949284065
2023-10-27,000300.SH,3501.17,3576.59,3494.55,3562.39,120225108.0,none,0.0,持有,hold,0.0,1.148859018881548,-0.04721671708215991,-0.07079298087955643,optimal_yaml,0.0,1184249.6693430347,0.0,0.0,1184249.6693430347,1.1842496693430347,0.8579441458104541,0.0,0.013730244099552147,-0.013730244099552147,False,1.4627629446677048,-0.1904021949284065
2023-10-30,000300.SH,3554.11,3592.72,3554.02,3583.77,144010426.0,none,0.0,持有,hold,0.0,1.1274326591278492,-0.03522048134388622,-0.07079298087955643,optimal_yaml,0.0,1184249.6693430347,0.0,0.0,1184249.6693430347,1.1842496693430347,0.8630931738049824,0.0,0.006001588820988113,-0.006001588820988113,False,1.4627629446677048,-0.1904021949284065
2023-10-31,000300.SH,3581.68,3581.68,3554.58,3572.51,112587267.0,none,0.0,持有,hold,0.0,1.1124815869247981,-0.035077436675867935,-0.07079298087955643,optimal_yaml,0.0,1184249.6693430347,0.0,0.0,1184249.6693430347,1.1842496693430347,0.8603813845057127,0.0,-0.0031419427027961078,0.0031419427027961078,False,1.4627629446677048,-0.1904021949284065
2023-11-01,000300.SH,3605.76,3606.41,3564.64,3571.03,97645538.0,none,0.0,持有,hold,0.0,1.0999132943528453,-0.035477179543969006,-0.07079298087955643,optimal_yaml,0.0,1184249.6693430347,0.0,0.0,1184249.6693430347,1.1842496693430347,0.8600249503882242,0.0,-0.0004142745576639628,0.0004142745576639628,False,1.4627629446677048,-0.1904021949284065
2023-11-02,000300.SH,3580.07,3597.17,3553.74,3554.19,90359643.0,none,0.0,持有,hold,0.0,1.0790340024885658,-0.04002560515128106,-0.07079298087955643,optimal_yaml,0.0,1184249.6693430347,0.0,0.0,1184249.6693430347,1.1842496693430347,0.855969308132478,0.0,-0.004715726275052345,0.004715726275052345,False,1.4627629446677048,-0.1904021949284065
2023-11-03,000300.SH,3558.53,3596.1,3558.53,3584.14,97542101.0,none,0.0,持有,hold,0.0,1.0593114206802412,-0.03193621400288471,-0.07079298087955643,optimal_yaml,0.0,1184249.6693430347,0.0,0.0,1184249.6693430347,1.1842496693430347,0.8631822823343545,0.0,0.008426673869432966,-0.008426673869432966,False,1.4627629446677048,-0.1904021949284065
2023-11-06,000300.SH,3608.32,3635.79,3600.63,3632.61,152982463.0,none,0.0,持有,hold,0.0,1.0901248860589368,-0.018844635072574945,-0.07079298087955643,optimal_yaml,0.0,1184249.6693430347,0.0,0.0,1184249.6693430347,1.1842496693430347,0.8748554996820994,0.0,0.013523467275273982,-0.013523467275273982,False,1.4627629446677048,-0.1904021949284065
2023-11-07,000300.SH,3623.78,3628.46,3606.3,3619.76,110288591.0,none,0.0,持有,hold,0.0,1.0746979959355996,-0.022315375515209124,-0.07079298087955643,optimal_yaml,0.0,1184249.6693430347,0.0,0.0,1184249.6693430347,1.1842496693430347,0.8717607845403927,0.0,-0.0035374014826804467,0.0035374014826804467,False,1.4627629446677048,-0.1904021949284065
2023-11-08,000300.SH,3610.64,3627.05,3591.82,3611.07,110594230.0,none,0.0,持有,hold,0.0,0.9978794528414099,-0.024662514382640333,-0.07079298087955643,optimal_yaml,0.0,1184249.6693430347,0.0,0.0,1184249.6693430347,1.1842496693430347,0.8696679382694643,0.0,-0.0024007116493911518,0.0024007116493911518,False,1.4627629446677048,-0.1904021949284065
2023-11-09,000300.SH,3603.11,3624.41,3601.37,3612.83,111872057.0,none,0.0,持有,hold,0.0,0.9762447598735015,-0.013806808410742999,-0.07079298087955643,optimal_yaml,0.0,1184249.6693430347,0.0,0.0,1184249.6693430347,1.1842496693430347,0.8700918058686397,0.0,0.00048739016413401615,-0.00048739016413401615,False,1.4627629446677048,-0.1904021949284065
2023-11-10,000300.SH,3596.07,3599.45,3576.1,3586.49,102107034.0,none,0.0,持有,hold,0.0,0.9365199894622742,-0.01453811067758426,-0.07079298087955643,optimal_yaml,0.0,1184249.6693430347,0.0,0.0,1184249.6693430347,1.1842496693430347,0.8637482419127989,0.0,-0.007290683480817073,0.007290683480817073,False,1.4627629446677048,-0.1904021949284065
2023-11-13,000300.SH,3593.91,3599.39,3562.77,3579.41,96707649.0,none,0.0,持有,hold,0.0,0.9266766528277695,-0.0164834862889488,-0.07079298087955643,optimal_yaml,0.0,1184249.6693430347,0.0,0.0,1184249.6693430347,1.1842496693430347,0.8620431381615706,0.0,-0.001974074931200165,0.001974074931200165,False,1.4627629446677048,-0.1904021949284065
2023-11-14,000300.SH,3581.1,3600.15,3568.88,3582.06,100884158.0,none,0.0,持有,hold,0.0,0.9046929490927983,-0.013915614392957187,-0.07079298087955643,optimal_yaml,0.0,1184249.6693430347,0.0,0.0,1184249.6693430347,1.1842496693430347,0.8626813478989654,0.0,0.0007403454759304928,-0.0007403454759304928,False,1.4627629446677048,-0.1904021949284065
2023-11-15,000300.SH,3616.88,3620.6,3596.92,3607.25,104929218.0,none,0.0,持有,hold,0.0,0.9072854485065003,-0.00698120635025512,-0.07079298087955643,optimal_yaml,0.0,1184249.6693430347,0.0,0.0,1184249.6693430347,1.1842496693430347,0.8687479529121631,0.0,0.007032266349530802,-0.007032266349530802,False,1.4627629446677048,-0.1904021949284065
2023-11-16,000300.SH,3600.98,3605.29,3572.36,3572.36,87464780.0,none,0.0,持有,hold,0.0,0.837368524032746,-0.01658587076509732,-0.07079298087955643,optimal_yaml,0.0,1184249.6693430347,0.0,0.0,1184249.6693430347,1.1842496693430347,0.8603452594262375,0.0,-0.009672187954813172,0.009672187954813172,False,1.4627629446677048,-0.1904021949284065
2023-11-17,000300.SH,3561.31,3573.68,3547.03,3568.07,87319207.0,none,0.0,持有,hold,0.0,0.8224461997652889,-0.017766839820404612,-0.07079298087955643,optimal_yaml,0.0,1184249.6693430347,0.0,0.0,1184249.6693430347,1.1842496693430347,0.8593120821532475,0.0,-0.001200886808720325,0.001200886808720325,False,1.4627629446677048,-0.1904021949284065
2023-11-20,000300.SH,3569.73,3586.97,3545.1,3576.32,91080445.0,none,0.0,持有,hold,0.0,0.8498762045163052,-0.015495745483275147,-0.06734547049556949,optimal_yaml,0.0,1184249.6693430347,0.0,0.0,1184249.6693430347,1.1842496693430347,0.8612989615243821,0.0,0.0023121743687763985,-0.0023121743687763985,False,1.4627629446677048,-0.1904021949284065
2023-11-21,000300.SH,3587.88,3615.06,3575.68,3581.07,108594314.0,none,0.0,持有,hold,0.0,0.8533541381000456,-0.014188145713412648,-0.06271045459529856,optimal_yaml,0.0,1184249.6693430347,0.0,0.0,1184249.6693430347,1.1842496693430347,0.8624429223744293,0.0,0.0013281809234073627,-0.0013281809234073627,False,1.4627629446677048,-0.1904021949284065
2023-11-22,000300.SH,3569.44,3574.38,3544.42,3544.42,84784381.0,none,0.0,持有,hold,0.0,0.8504011358155513,-0.02427731025350921,-0.060121478604841516,optimal_yaml,0.0,1184249.6693430347,0.0,0.0,1184249.6693430347,1.1842496693430347,0.8536163612893283,0.0,-0.010234371291262145,0.010234371291262145,False,1.4627629446677048,-0.1904021949284065
2023-11-23,000300.SH,3541.44,3562.07,3529.94,3561.52,84800167.0,none,0.0,持有,hold,0.0,0.8434383823217401,-0.019569951082004433,-0.04721671708215991,optimal_yaml,0.0,1184249.6693430347,0.0,0.0,1184249.6693430347,1.1842496693430347,0.8577346203494981,0.0,0.004824484682966368,-0.004824484682966368,False,1.4627629446677048,-0.1904021949284065
2023-11-24,000300.SH,3560.65,3560.65,3534.0,3538.01,85018403.0,none,0.0,持有,hold,0.0,0.8151971766793147,-0.02604188173241828,-0.04002560515128106,optimal_yaml,0.0,1184249.6693430347,0.0,0.0,1184249.6693430347,1.1842496693430347,0.8520726162264225,0.0,-0.006601114131045138,0.006601114131045138,False,1.4627629446677048,-0.1904021949284065
2023-11-27,000300.SH,3534.44,3534.44,3492.86,3511.94,99102314.0,none,0.0,持有,hold,0.0,0.860331434948584,-0.033218539837747585,-0.04002560515128106,optimal_yaml,0.0,1184249.6693430347,0.0,0.0,1184249.6693430347,1.1842496693430347,0.845794077413637,0.0,-0.007368548986577239,0.007368548986577239,False,1.4627629446677048,-0.1904021949284065
2023-11-28,000300.SH,3510.66,3521.05,3501.11,3518.52,89335789.0,none,0.0,持有,hold,0.0,0.8463618746705002,-0.03140717005128546,-0.04002560515128106,optimal_yaml,0.0,1184249.6693430347,0.0,0.0,1184249.6693430347,1.1842496693430347,0.8473787642332814,0.0,0.001873608319048703,-0.001873608319048703,False,1.4627629446677048,-0.1904021949284065
2023-11-29,000300.SH,3518.88,3519.2,3482.24,3488.31,98841412.0,none,0.0,持有,hold,0.0,0.8840430503227312,-0.03972350458761065,-0.04002560515128106,optimal_yaml,0.0,1184249.6693430347,0.0,0.0,1184249.6693430347,1.1842496693430347,0.8401031732269811,0.0,-0.008585996384843586,0.008585996384843586,False,1.4627629446677048,-0.1904021949284065
2023-11-30,000300.SH,3485.52,3505.13,3481.45,3496.2,101350820.0,none,0.0,持有,hold,0.0,0.8733960325116465,-0.0375515125488286,-0.03972350458761065,optimal_yaml,0.0,1184249.6693430347,0.0,0.0,1184249.6693430347,1.1842496693430347,0.8420033524073753,0.0,0.002261840260756598,-0.002261840260756598,False,1.4627629446677048,-0.1904021949284065
2023-12-01,000300.SH,3494.22,3494.22,3452.17,3482.88,108530941.0,none,0.0,持有,hold,0.0,0.8997613656763204,-0.041218297587684916,-0.041218297587684916,optimal_yaml,0.0,1184249.6693430347,0.0,0.0,1184249.6693430347,1.1842496693430347,0.8387954453499799,0.0,-0.003809850695040251,0.003809850695040251,False,1.4627629446677048,-0.1904021949284065
2023-12-04,000300.SH,3481.04,3488.13,3459.61,3460.14,97156826.0,none,0.0,持有,hold,0.0,0.9099400109940015,-0.044096846199748185,-0.044096846199748185,optimal_yaml,0.0,1184249.6693430347,0.0,0.0,1184249.6693430347,1.1842496693430347,0.8333188833015432,0.0,-0.006529079382579961,0.006529079382579961,False,1.4627629446677048,-0.1904021949284065
2023-12-05,000300.SH,3450.09,3450.09,3393.81,3394.26,100472007.0,none,0.0,持有,hold,0.0,0.9768547294643783,-0.06049827974191968,-0.06049827974191968,optimal_yaml,0.0,1184249.6693430347,0.0,0.0,1184249.6693430347,1.1842496693430347,0.8174527483960465,0.0,-0.019039692035582312,0.019039692035582312,False,1.4627629446677048,-0.1904021949284065
2023-12-06,000300.SH,3387.88,3420.28,3382.95,3399.6,105805519.0,none,0.0,持有,hold,0.0,0.9914001220299288,-0.05902021407041014,-0.06049827974191968,optimal_yaml,0.0,1184249.6693430347,0.0,0.0,1184249.6693430347,1.1842496693430347,0.8187388012253627,0.0,0.0015732442417493164,-0.0015732442417493164,False,1.4627629446677048,-0.1904021949284065
2023-12-07,000300.SH,3394.31,3404.41,3369.77,3391.28,97713248.0,none,0.0,持有,hold,0.0,1.0153237599741707,-0.05987109293783344,-0.06049827974191968,optimal_yaml,0.0,1184249.6693430347,0.0,0.0,1184249.6693430347,1.1842496693430347,0.8167350634838064,0.0,-0.0024473467466760157,0.0024473467466760157,False,1.4627629446677048,-0.1904021949284065
2023-12-08,000300.SH,3391.86,3409.38,3383.45,3399.46,129522054.0,none,0.0,持有,hold,0.0,0.9912769064854154,-0.05760343752165775,-0.06049827974191968,optimal_yaml,0.0,1184249.6693430347,0.0,0.0,1184249.6693430347,1.1842496693430347,0.8187050844845193,0.0,0.0024120685994668545,-0.0024120685994668545,False,1.4627629446677048,-0.1904021949284065
2023-12-11,000300.SH,3378.05,3426.61,3346.89,3419.45,139626249.0,none,0.0,持有,hold,0.0,1.0747846808306838,-0.05206181994594228,-0.06049827974191968,optimal_yaml,0.0,1184249.6693430347,0.0,0.0,1184249.6693430347,1.1842496693430347,0.8235193534092442,0.0,0.0058803457019642735,-0.0058803457019642735,False,1.4627629446677048,-0.1904021949284065
2023-12-12,000300.SH,3410.0,3427.55,3406.1,3426.8,105590013.0,none,0.0,持有,hold,0.0,1.0478031532401877,-0.05002425670524635,-0.06049827974191968,optimal_yaml,0.0,1184249.6693430347,0.0,0.0,1184249.6693430347,1.1842496693430347,0.8252894823035278,0.0,0.002149468481773553,-0.002149468481773553,False,1.4627629446677048,-0.1904021949284065
2023-12-13,000300.SH,3418.64,3418.64,3369.61,3369.61,95285367.0,none,0.0,持有,hold,0.0,1.0988623441421517,-0.05904939026603784,-0.06049827974191968,optimal_yaml,0.0,1184249.6693430347,0.0,0.0,1184249.6693430347,1.1842496693430347,0.8115161936689594,0.0,-0.01668903933699084,0.01668903933699084,False,1.4627629446677048,-0.1904021949284065
2023-12-14,000300.SH,3387.38,3399.14,3350.76,3351.96,83655135.0,none,0.0,持有,hold,0.0,1.1338489516005363,-0.06397808476237554,-0.06397808476237554,optimal_yaml,0.0,1184249.6693430347,0.0,0.0,1184249.6693430347,1.1842496693430347,0.8072654759840472,0.0,-0.005237994901487131,0.005237994901487131,False,1.4627629446677048,-0.1904021949284065
2023-12-15,000300.SH,3365.94,3388.5,3339.52,3341.55,97787783.0,none,0.0,持有,hold,0.0,1.1329195689971316,-0.06688503715369987,-0.06688503715369987,optimal_yaml,0.0,1184249.6693430347,0.0,0.0,1184249.6693430347,1.1842496693430347,0.8047583954684702,0.0,-0.003105645652096034,0.003105645652096034,False,1.4627629446677048,-0.1904021949284065
2023-12-18,000300.SH,3329.19,3352.35,3314.91,3329.37,90526826.0,none,0.0,持有,hold,0.0,1.1582793497255228,-0.07028625522539356,-0.07028625522539356,optimal_yaml,0.0,1184249.6693430347,0.0,0.0,1184249.6693430347,1.1842496693430347,0.8018250390150858,0.0,-0.003645015037931576,0.003645015037931576,False,1.4627629446677048,-0.1904021949284065
2023-12-19,000300.SH,3325.66,3345.78,3313.19,3334.04,83808118.0,none,0.0,持有,hold,0.0,1.1409047870668536,-0.06387160538197179,-0.07028625522539356,optimal_yaml,0.0,1184249.6693430347,0.0,0.0,1184249.6693430347,1.1842496693430347,0.8029497331560796,0.0,0.0014026677719809477,-0.0014026677719809477,False,1.4627629446677048,-0.1904021949284065
2023-12-20,000300.SH,3334.33,3338.54,3297.37,3297.5,92412868.0,none,0.0,持有,hold,0.0,1.1632892354798403,-0.07413126979491902,-0.07413126979491902,optimal_yaml,0.0,1184249.6693430347,0.0,0.0,1184249.6693430347,1.1842496693430347,0.7941496637959271,0.0,-0.010959676548571662,0.010959676548571662,False,1.4627629446677048,-0.1904021949284065
2023-12-21,000300.SH,3285.6,3339.36,3283.99,3330.87,102546198.0,none,0.0,持有,hold,0.0,1.1711400354365846,-0.05854703632833158,-0.07413126979491902,optimal_yaml,0.0,1184249.6693430347,0.0,0.0,1184249.6693430347,1.1842496693430347,0.8021862898098376,0.0,0.010119787717968176,-0.010119787717968176,False,1.4627629446677048,-0.1904021949284065
2023-12-22,000300.SH,3329.47,3359.06,3315.9,3337.23,105220133.0,none,0.0,持有,hold,0.0,1.1807105114137109,-0.051524504621261236,-0.07413126979491902,optimal_yaml,0.0,1184249.6693430347,0.0,0.0,1184249.6693430347,1.1842496693430347,0.803717993179585,0.0,0.0019094110547694942,-0.0019094110547694942,False,1.4627629446677048,-0.1904021949284065
2023-12-25,000300.SH,3330.33,3348.88,3330.33,3347.45,74542693.0,none,0.0,持有,hold,0.0,1.0813623418677163,-0.04861987426531611,-0.07413126979491902,optimal_yaml,0.0,1184249.6693430347,0.0,0.0,1184249.6693430347,1.1842496693430347,0.8061793152611603,0.0,0.00306242003098367,-0.00306242003098367,False,1.4627629446677048,-0.1904021949284065
2023-12-26,000300.SH,3345.4,3345.42,3315.94,3324.79,74732935.0,none,0.0,持有,hold,0.0,1.0601349828166047,-0.049027515588353054,-0.07413126979491902,optimal_yaml,0.0,1184249.6693430347,0.0,0.0,1184249.6693430347,1.1842496693430347,0.8007220199217772,0.0,-0.006769331879490359,0.006769331879490359,False,1.4627629446677048,-0.1904021949284065
2023-12-27,000300.SH,3326.93,3341.27,3309.67,3336.36,94403928.0,none,0.0,持有,hold,0.0,1.0459997864338006,-0.0457182083404839,-0.07413126979491902,optimal_yaml,0.0,1184249.6693430347,0.0,0.0,1184249.6693430347,1.1842496693430347,0.803508467718629,0.0,0.0034799190324803497,-0.0034799190324803497,False,1.4627629446677048,-0.1904021949284065
2023-12-28,000300.SH,3335.56,3423.4,3331.21,3414.54,148064851.0,none,0.0,持有,hold,0.0,1.1493199003311503,-0.019621692392502776,-0.07413126979491902,optimal_yaml,0.0,1184249.6693430347,0.0,0.0,1184249.6693430347,1.1842496693430347,0.8223368591410901,0.0,0.02343272308743649,-0.02343272308743649,False,1.4627629446677048,-0.1904021949284065
2023-12-29,000300.SH,3411.11,3432.54,3409.58,3431.11,114928932.0,none,0.0,持有,hold,0.0,1.0375893245178427,-0.00838983393735504,-0.07413126979491902,optimal_yaml,0.0,1184249.6693430347,0.0,0.0,1184249.6693430347,1.1842496693430347,0.8263274762537811,0.0,0.004852776655127844,-0.004852776655127844,False,1.4627629446677048,-0.1904021949284065
2024-01-02,000300.SH,3426.27,3426.27,3386.35,3386.35,116180726.0,none,0.0,持有,hold,0.0,1.0667631569216782,-0.013045341012092315,-0.07413126979491902,optimal_yaml,0.0,1184249.6693430347,0.0,0.0,1184249.6693430347,1.1842496693430347,0.815547752538389,0.0,-0.013045341012092315,0.013045341012092315,False,1.4627629446677048,-0.1904021949284065
2024-01-03,000300.SH,3379.75,3392.85,3362.66,3378.3,105613851.0,none,0.0,持有,hold,0.0,1.012523384593586,-0.01539152052834214,-0.07413126979491902,optimal_yaml,0.0,1184249.6693430347,0.0,0.0,1184249.6693430347,1.1842496693430347,0.813609039939888,0.0,-0.00237719078063392,0.00237719078063392,False,1.4627629446677048,-0.1904021949284065
2024-01-04,000300.SH,3375.02,3375.02,3323.86,3347.05,106721013.0,none,0.0,持有,hold,0.0,1.0161232321512639,-0.024499360265336834,-0.07413126979491902,optimal_yaml,0.0,1184249.6693430347,0.0,0.0,1184249.6693430347,1.1842496693430347,0.8060829817158932,0.0,-0.00925021460497888,0.00925021460497888,False,1.4627629446677048,-0.1904021949284065
