date,symbol,open,high,low,close,volume,lppl_signal,signal_strength,position_reason,action,target_position,atr_ratio,price_drawdown,recent_drawdown_min,param_source,executed_position,cash,units,holdings_value,portfolio_value,strategy_nav,benchmark_nav,daily_return,benchmark_return,excess_return,trade_flag,running_max,drawdown
2023-08-24,000905.SH,5650.36,5701.32,5619.33,5652.67,108086771.0,none,0.0,持有,hold,0.0,1.2790639027588635,-0.07765119375513996,-0.08143185348597393,optimal_yaml,0.0,1165067.717859563,0.0,0.0,1165067.717859563,1.165067717859563,1.053395923326637,0.0,0.004115818456346121,-0.004115818456346121,False,1.2821986415961384,-0.091351620518616
2023-08-25,000905.SH,5624.77,5648.62,5560.22,5581.21,106241602.0,none,0.0,持有,hold,0.0,1.3084685977162505,-0.0893113553591709,-0.0893113553591709,optimal_yaml,0.0,1165067.717859563,0.0,0.0,1165067.717859563,1.165067717859563,1.0400790885068223,0.0,-0.012641813514675415,0.012641813514675415,False,1.2821986415961384,-0.091351620518616
2023-08-28,000905.SH,5885.88,5887.51,5631.69,5644.14,185745619.0,none,0.0,持有,hold,0.0,1.5675092243063578,-0.07904303784249478,-0.0893113553591709,optimal_yaml,0.0,1165067.717859563,0.0,0.0,1165067.717859563,1.165067717859563,1.051806326335131,0.0,0.011275332768342361,-0.011275332768342361,False,1.2821986415961384,-0.091351620518616
2023-08-29,000905.SH,5631.01,5789.96,5626.52,5770.32,160851895.0,none,0.0,持有,hold,0.0,1.654441618456967,-0.058454188259558615,-0.0893113553591709,optimal_yaml,0.0,1165067.717859563,0.0,0.0,1165067.717859563,1.165067717859563,1.0753204351731411,0.0,0.022355930221433118,-0.022355930221433118,False,1.2821986415961384,-0.091351620518616
2023-08-30,000905.SH,5780.28,5817.73,5753.22,5775.15,136004384.0,none,0.0,持有,hold,0.0,1.6490367316215944,-0.05766607490177145,-0.0893113553591709,optimal_yaml,0.0,1165067.717859563,0.0,0.0,1165067.717859563,1.165067717859563,1.076220523504791,0.0,0.0008370419664767148,-0.0008370419664767148,False,1.2821986415961384,-0.091351620518616
2023-08-31,000905.SH,5770.95,5777.42,5728.47,5739.4,116335134.0,none,0.0,持有,hold,0.0,1.5532906784397071,-0.06349941911313595,-0.0893113553591709,optimal_yaml,0.0,1165067.717859563,0.0,0.0,1165067.717859563,1.165067717859563,1.0695583790210466,0.0,-0.00619031540306314,0.00619031540306314,False,1.2821986415961384,-0.091351620518616
2023-09-01,000905.SH,5746.41,5775.18,5732.97,5750.8,104179103.0,none,0.0,持有,hold,0.0,1.4874697982806073,-0.061639275784197256,-0.0893113553591709,optimal_yaml,0.0,1165067.717859563,0.0,0.0,1165067.717859563,1.165067717859563,1.0716828111081709,0.0,0.001986270341847618,-0.001986270341847618,False,1.2821986415961384,-0.091351620518616
2023-09-04,000905.SH,5772.03,5829.78,5758.03,5829.78,135648873.0,none,0.0,持有,hold,0.0,1.4507297735124207,-0.04875207226493672,-0.0893113553591709,optimal_yaml,0.0,1165067.717859563,0.0,0.0,1165067.717859563,1.165067717859563,1.08640102569072,0.0,0.01373374139250183,-0.01373374139250183,False,1.2821986415961384,-0.091351620518616
2023-09-05,000905.SH,5819.97,5822.06,5779.37,5788.71,106517658.0,none,0.0,持有,hold,0.0,1.424566668368615,-0.055453483363139155,-0.0893113553591709,optimal_yaml,0.0,1165067.717859563,0.0,0.0,1165067.717859563,1.165067717859563,1.0787474795663177,0.0,-0.00704486275639904,0.00704486275639904,False,1.2821986415961384,-0.091351620518616
2023-09-06,000905.SH,5771.85,5800.96,5748.65,5790.38,90480502.0,none,0.0,持有,hold,0.0,1.3600702614327718,-0.055180988682496435,-0.0893113553591709,optimal_yaml,0.0,1165067.717859563,0.0,0.0,1165067.717859563,1.165067717859563,1.079058690231712,0.0,0.00028849260025110013,-0.00028849260025110013,False,1.2821986415961384,-0.091351620518616
2023-09-07,000905.SH,5782.07,5782.07,5701.8,5702.7,92920518.0,none,0.0,持有,hold,0.0,1.3213070177577997,-0.06948777526857863,-0.0893113553591709,optimal_yaml,0.0,1165067.717859563,0.0,0.0,1165067.717859563,1.165067717859563,1.062719198530042,0.0,-0.015142356805598278,0.015142356805598278,False,1.2821986415961384,-0.091351620518616
2023-09-08,000905.SH,5684.66,5732.37,5683.4,5708.62,79520028.0,none,0.0,持有,hold,0.0,1.2653104817786471,-0.06852180610127023,-0.0893113553591709,optimal_yaml,0.0,1165067.717859563,0.0,0.0,1165067.717859563,1.165067717859563,1.0638224123858118,0.0,0.0010381047573957414,-0.0010381047573957414,False,1.2821986415961384,-0.091351620518616
2023-09-11,000905.SH,5723.02,5802.21,5704.7,5774.73,112837137.0,none,0.0,持有,hold,0.0,1.2402562930514847,-0.057734606498100804,-0.0893113553591709,optimal_yaml,0.0,1165067.717859563,0.0,0.0,1165067.717859563,1.165067717859563,1.0761422549542128,0.0,0.011580732296071483,-0.011580732296071483,False,1.2821986415961384,-0.091351620518616
2023-09-12,000905.SH,5774.47,5793.83,5763.3,5770.93,86041207.0,none,0.0,持有,hold,0.0,1.1515758982922661,-0.05835465427441355,-0.0893113553591709,optimal_yaml,0.0,1165067.717859563,0.0,0.0,1165067.717859563,1.165067717859563,1.0754341109251715,0.0,-0.0006580394234880771,0.0006580394234880771,False,1.2821986415961384,-0.091351620518616
2023-09-13,000905.SH,5764.82,5770.41,5681.5,5715.4,91472473.0,none,0.0,持有,hold,0.0,1.1458120704905757,-0.06741551033195414,-0.0893113553591709,optimal_yaml,0.0,1165067.717859563,0.0,0.0,1165067.717859563,1.165067717859563,1.065085890416575,0.0,-0.009622365892499207,0.009622365892499207,False,1.2821986415961384,-0.091351620518616
2023-09-14,000905.SH,5714.67,5721.21,5679.2,5702.1,90247792.0,none,0.0,持有,hold,0.0,1.0891406354405768,-0.0695856775490491,-0.0893113553591709,optimal_yaml,0.0,1165067.717859563,0.0,0.0,1165067.717859563,1.165067717859563,1.0626073863149303,0.0,-0.002327046225985785,0.002327046225985785,False,1.2821986415961384,-0.091351620518616
2023-09-15,000905.SH,5716.29,5741.07,5680.9,5704.66,98375964.0,none,0.0,持有,hold,0.0,0.8629585658102625,-0.06916796115237522,-0.0893113553591709,optimal_yaml,0.0,1165067.717859563,0.0,0.0,1165067.717859563,1.165067717859563,1.0630844517660738,0.0,0.0004489574016588449,-0.0004489574016588449,False,1.2821986415961384,-0.091351620518616
2023-09-18,000905.SH,5685.85,5734.19,5665.58,5719.69,92305722.0,none,0.0,持有,hold,0.0,0.7764531003860089,-0.0667155090265904,-0.0893113553591709,optimal_yaml,0.0,1165067.717859563,0.0,0.0,1165067.717859563,1.165067717859563,1.0658853477546242,0.0,0.0026346881321586135,-0.0026346881321586135,False,1.2821986415961384,-0.091351620518616
2023-09-19,000905.SH,5713.49,5713.6,5670.42,5687.9,85112102.0,none,0.0,持有,hold,0.0,0.762843132205436,-0.07190269818684991,-0.0893113553591709,optimal_yaml,0.0,1165067.717859563,0.0,0.0,1165067.717859563,1.165067717859563,1.0599611638906177,0.0,-0.005557993527621208,0.005557993527621208,False,1.2821986415961384,-0.091351620518616
2023-09-20,000905.SH,5677.92,5689.83,5651.01,5651.01,77634158.0,none,0.0,持有,hold,0.0,0.7535487445463819,-0.07792205673110819,-0.0893113553591709,optimal_yaml,0.0,1165067.717859563,0.0,0.0,1165067.717859563,1.165067717859563,1.053086576198161,0.0,-0.006485697709171956,0.006485697709171956,False,1.2821986415961384,-0.091351620518616
2023-09-21,000905.SH,5638.44,5666.7,5609.21,5611.92,81931509.0,none,0.0,持有,hold,0.0,0.7669603524229072,-0.08430039030375824,-0.0893113553591709,optimal_yaml,0.0,1165067.717859563,0.0,0.0,1165067.717859563,1.165067717859563,1.0458020103836276,0.0,-0.006917347518408223,0.006917347518408223,False,1.2821986415961384,-0.091351620518616
2023-09-22,000905.SH,5606.83,5700.32,5603.81,5698.82,104118982.0,none,0.0,持有,hold,0.0,0.7833590855442024,-0.07012087668228761,-0.08430039030375824,optimal_yaml,0.0,1165067.717859563,0.0,0.0,1165067.717859563,1.165067717859563,1.0619961462056524,0.0,0.01548489643473161,-0.01548489643473161,False,1.2821986415961384,-0.091351620518616
2023-09-25,000905.SH,5694.9,5699.15,5659.32,5666.66,93340719.0,none,0.0,持有,hold,0.0,0.7752387635606948,-0.07536843891550393,-0.08430039030375824,optimal_yaml,0.0,1165067.717859563,0.0,0.0,1165067.717859563,1.165067717859563,1.0560030114756602,0.0,-0.005643273519781222,0.005643273519781222,False,1.2821986415961384,-0.091351620518616
2023-09-26,000905.SH,5661.03,5682.28,5646.65,5646.65,74309615.0,none,0.0,持有,hold,0.0,0.7612436914488024,-0.07863347996919356,-0.08430039030375824,optimal_yaml,0.0,1165067.717859563,0.0,0.0,1165067.717859563,1.165067717859563,1.0522740741016818,0.0,-0.0035311806249184174,0.0035311806249184174,False,1.2821986415961384,-0.091351620518616
2023-09-27,000905.SH,5642.39,5701.51,5641.85,5674.35,81086240.0,none,0.0,持有,hold,0.0,0.7360474503159604,-0.0741136580208075,-0.08430039030375824,optimal_yaml,0.0,1165067.717859563,0.0,0.0,1165067.717859563,1.165067717859563,1.0574360713660098,0.0,0.004905563475689156,-0.004905563475689156,False,1.2821986415961384,-0.091351620518616
2023-09-28,000905.SH,5687.64,5704.62,5677.53,5690.77,79477338.0,none,0.0,持有,hold,0.0,0.7207479750644773,-0.07143439894526604,-0.08430039030375824,optimal_yaml,0.0,1165067.717859563,0.0,0.0,1165067.717859563,1.165067717859563,1.060495998986236,0.0,0.0028937235101818004,-0.0028937235101818004,False,1.2821986415961384,-0.091351620518616
2023-10-09,000905.SH,5679.64,5680.95,5634.35,5658.08,90029836.0,none,0.0,持有,hold,0.0,0.6860122453163048,-0.07103417816911928,-0.08430039030375824,optimal_yaml,0.0,1165067.717859563,0.0,0.0,1165067.717859563,1.165067717859563,1.0544040967995616,0.0,-0.005744389599298572,0.005744389599298572,False,1.2821986415961384,-0.091351620518616
2023-10-10,000905.SH,5665.66,5678.46,5627.41,5630.37,87726425.0,none,0.0,持有,hold,0.0,0.7071039928703051,-0.07183033580059683,-0.08430039030375824,optimal_yaml,0.0,1165067.717859563,0.0,0.0,1165067.717859563,1.165067717859563,1.0492402359983153,0.0,-0.004897421033283389,0.004897421033283389,False,1.2821986415961384,-0.091351620518616
2023-10-11,000905.SH,5639.07,5674.25,5617.87,5629.79,90644826.0,none,0.0,持有,hold,0.0,0.6796965032201358,-0.06663450331663823,-0.08430039030375824,optimal_yaml,0.0,1165067.717859563,0.0,0.0,1165067.717859563,1.165067717859563,1.0491321508570406,0.0,-0.00010301276825497307,0.00010301276825497307,False,1.2821986415961384,-0.091351620518616
2023-10-12,000905.SH,5655.61,5677.82,5642.49,5671.64,100502986.0,none,0.0,持有,hold,0.0,0.6873402841546707,-0.059696172395556135,-0.08430039030375824,optimal_yaml,0.0,1165067.717859563,0.0,0.0,1165067.717859563,1.165067717859563,1.0569310528610882,0.0,0.007433669817169086,-0.007433669817169086,False,1.2821986415961384,-0.091351620518616
2023-10-13,000905.SH,5645.44,5646.07,5616.85,5633.38,89391702.0,none,0.0,持有,hold,0.0,0.6843681680717393,-0.04790089237425632,-0.08430039030375824,optimal_yaml,0.0,1165067.717859563,0.0,0.0,1165067.717859563,1.165067717859563,1.0498011606107929,0.0,-0.006745844235529819,0.006745844235529819,False,1.2821986415961384,-0.091351620518616
2023-10-16,000905.SH,5633.3,5636.32,5559.42,5580.67,89867550.0,none,0.0,持有,hold,0.0,0.6948498493358641,-0.05680942401298006,-0.08430039030375824,optimal_yaml,0.0,1165067.717859563,0.0,0.0,1165067.717859563,1.165067717859563,1.0399784575132218,0.0,-0.009356727222378014,0.009356727222378014,False,1.2821986415961384,-0.091351620518616
2023-10-17,000905.SH,5585.14,5599.42,5556.57,5595.34,92516737.0,none,0.0,持有,hold,0.0,0.6916356649863327,-0.0483759596447485,-0.08430039030375824,optimal_yaml,0.0,1165067.717859563,0.0,0.0,1165067.717859563,1.165067717859563,1.042712266172705,0.0,0.0026287166236311776,-0.0026287166236311776,False,1.2821986415961384,-0.091351620518616
2023-10-18,000905.SH,5586.02,5586.02,5519.46,5524.6,98953562.0,none,0.0,持有,hold,0.0,0.7293865987377629,-0.05954010309208135,-0.08430039030375824,optimal_yaml,0.0,1165067.717859563,0.0,0.0,1165067.717859563,1.165067717859563,1.0295296060110246,0.0,-0.012642663359152428,0.012642663359152428,False,1.2821986415961384,-0.091351620518616
2023-10-19,000905.SH,5496.76,5529.87,5463.65,5464.03,108078335.0,none,0.0,持有,hold,0.0,0.7406701142626225,-0.06985101355722156,-0.08430039030375824,optimal_yaml,0.0,1165067.717859563,0.0,0.0,1165067.717859563,1.165067717859563,1.018242162895489,0.0,-0.010963689678890942,0.010963689678890942,False,1.2821986415961384,-0.091351620518616
2023-10-20,000905.SH,5443.46,5473.21,5413.02,5423.67,94936115.0,none,0.0,持有,hold,0.0,0.710026690732815,-0.06966129082057981,-0.08430039030375824,optimal_yaml,0.0,1165067.717859563,0.0,0.0,1165067.717859563,1.165067717859563,1.0107209278923024,0.0,-0.007386489459245249,0.007386489459245249,False,1.2821986415961384,-0.091351620518616
2023-10-23,000905.SH,5400.54,5400.79,5269.83,5290.33,103083126.0,none,0.0,持有,hold,0.0,0.8195523432167514,-0.09253350898318635,-0.09253350898318635,optimal_yaml,0.0,1165067.717859563,0.0,0.0,1165067.717859563,1.165067717859563,0.9858725266206249,0.0,-0.024584829091740534,0.024584829091740534,False,1.2821986415961384,-0.091351620518616
2023-10-24,000905.SH,5311.67,5363.2,5290.5,5352.01,114745729.0,none,0.0,持有,hold,0.0,0.8573513964098446,-0.08195334986912017,-0.09253350898318635,optimal_yaml,0.0,1165067.717859563,0.0,0.0,1165067.717859563,1.165067717859563,0.9973668223341172,0.0,0.011659008039196062,-0.011659008039196062,False,1.2821986415961384,-0.091351620518616
2023-10-25,000905.SH,5386.43,5423.01,5376.0,5376.0,114921244.0,none,0.0,持有,hold,0.0,0.8717207591290026,-0.07783827177011826,-0.09253350898318635,optimal_yaml,0.0,1165067.717859563,0.0,0.0,1165067.717859563,1.165067717859563,1.0018374474016705,0.0,0.004482428097107416,-0.004482428097107416,False,1.2821986415961384,-0.091351620518616
2023-10-26,000905.SH,5351.16,5404.99,5337.49,5398.93,102485044.0,none,0.0,持有,hold,0.0,0.9113736599044373,-0.0739050187142567,-0.09253350898318635,optimal_yaml,0.0,1165067.717859563,0.0,0.0,1165067.717859563,1.165067717859563,1.0061105375558594,0.0,0.0042652529761906255,-0.0042652529761906255,False,1.2821986415961384,-0.091351620518616
2023-10-27,000905.SH,5387.27,5514.31,5380.94,5492.03,112542804.0,none,0.0,持有,hold,0.0,0.9880939315617946,-0.05793529086860916,-0.09253350898318635,optimal_yaml,0.0,1165067.717859563,0.0,0.0,1165067.717859563,1.165067717859563,1.0234600662673727,0.0,0.017244157638643065,-0.017244157638643065,False,1.2821986415961384,-0.091351620518616
2023-10-30,000905.SH,5484.62,5559.78,5483.16,5546.39,123034185.0,none,0.0,持有,hold,0.0,1.0161714132774946,-0.048610753750570224,-0.09253350898318635,optimal_yaml,0.0,1165067.717859563,0.0,0.0,1165067.717859563,1.165067717859563,1.0335902529565013,0.0,0.009897979435655069,-0.009897979435655069,False,1.2821986415961384,-0.091351620518616
2023-10-31,000905.SH,5547.32,5554.19,5505.93,5528.24,105679375.0,none,0.0,持有,hold,0.0,1.0185124687185994,-0.0517240787817036,-0.09253350898318635,optimal_yaml,0.0,1165067.717859563,0.0,0.0,1165067.717859563,1.165067717859563,1.0302079334493695,0.0,-0.0032723988035462392,0.0032723988035462392,False,1.2821986415961384,-0.091351620518616
2023-11-01,000905.SH,5534.89,5534.94,5496.83,5509.97,87185785.0,none,0.0,持有,hold,0.0,1.0221317510502843,-0.05485798777998474,-0.09253350898318635,optimal_yaml,0.0,1165067.717859563,0.0,0.0,1165067.717859563,1.165067717859563,1.0268032514992154,0.0,-0.0033048492829543807,0.0033048492829543807,False,1.2821986415961384,-0.091351620518616
2023-11-02,000905.SH,5514.52,5532.85,5457.75,5459.45,90202645.0,none,0.0,持有,hold,0.0,1.05608694405271,-0.06352383794928795,-0.09253350898318635,optimal_yaml,0.0,1165067.717859563,0.0,0.0,1165067.717859563,1.165067717859563,1.0173886629868023,0.0,-0.009168833950094157,0.009168833950094157,False,1.2821986415961384,-0.091351620518616
2023-11-03,000905.SH,5462.14,5537.73,5462.14,5510.36,97990576.0,none,0.0,持有,hold,0.0,1.0699104404553306,-0.05479108988675385,-0.09253350898318635,optimal_yaml,0.0,1165067.717859563,0.0,0.0,1165067.717859563,1.165067717859563,1.026875929439038,0.0,0.00932511516727863,-0.00932511516727863,False,1.2821986415961384,-0.091351620518616
2023-11-06,000905.SH,5549.29,5609.26,5549.29,5605.06,139241046.0,none,0.0,持有,hold,0.0,1.1369886771252782,-0.03854690914579961,-0.09253350898318635,optimal_yaml,0.0,1165067.717859563,0.0,0.0,1165067.717859563,1.165067717859563,1.0445236240575162,0.0,0.017185810001524526,-0.017185810001524526,False,1.2821986415961384,-0.091351620518616
2023-11-07,000905.SH,5594.47,5631.1,5578.51,5611.1,120579321.0,none,0.0,持有,hold,0.0,1.123944197201634,-0.03096169854137376,-0.09253350898318635,optimal_yaml,0.0,1165067.717859563,0.0,0.0,1165067.717859563,1.165067717859563,1.0456492003563083,0.0,0.0010775977420403038,-0.0010775977420403038,False,1.2821986415961384,-0.091351620518616
2023-11-08,000905.SH,5602.97,5633.97,5577.39,5608.02,122994558.0,none,0.0,持有,hold,0.0,1.1248639949489598,-0.03149361527222738,-0.09253350898318635,optimal_yaml,0.0,1165067.717859563,0.0,0.0,1165067.717859563,1.165067717859563,1.045075230985401,0.0,-0.0005489119780435203,0.0005489119780435203,False,1.2821986415961384,-0.091351620518616
2023-11-09,000905.SH,5602.49,5638.08,5582.12,5592.06,106362800.0,none,0.0,持有,hold,0.0,1.1300802513244534,-0.03163264776015484,-0.09253350898318635,optimal_yaml,0.0,1165067.717859563,0.0,0.0,1165067.717859563,1.165067717859563,1.0421010260634274,0.0,-0.0028459242299421206,0.0028459242299421206,False,1.2821986415961384,-0.091351620518616
2023-11-10,000905.SH,5577.34,5585.21,5550.82,5573.1,94324024.0,none,0.0,持有,hold,0.0,1.0232694314961013,-0.03491591814682227,-0.09253350898318635,optimal_yaml,0.0,1165067.717859563,0.0,0.0,1165067.717859563,1.165067717859563,1.0385677600658947,0.0,-0.003390521560927451,0.003390521560927451,False,1.2821986415961384,-0.091351620518616
2023-11-13,000905.SH,5589.06,5605.57,5565.09,5605.57,102158932.0,none,0.0,持有,hold,0.0,0.9996831805250227,-0.02929314444138509,-0.09253350898318635,optimal_yaml,0.0,1165067.717859563,0.0,0.0,1165067.717859563,1.165067717859563,1.044618664440361,0.0,0.005826200857691255,-0.005826200857691255,False,1.2821986415961384,-0.091351620518616
2023-11-14,000905.SH,5602.98,5639.19,5600.78,5630.55,101073136.0,none,0.0,持有,hold,0.0,0.9759459212925722,-0.024325368701405115,-0.09253350898318635,optimal_yaml,0.0,1165067.717859563,0.0,0.0,1165067.717859563,1.165067717859563,1.0492737796628488,0.0,0.004456281876776158,-0.004456281876776158,False,1.2821986415961384,-0.091351620518616
2023-11-15,000905.SH,5677.55,5684.75,5649.72,5664.62,113087937.0,none,0.0,持有,hold,0.0,0.9709823228409635,-0.009628144182639242,-0.09253350898318635,optimal_yaml,0.0,1165067.717859563,0.0,0.0,1165067.717859563,1.165067717859563,1.0556228499442801,0.0,0.006050918649155079,-0.006050918649155079,False,1.2821986415961384,-0.091351620518616
2023-11-16,000905.SH,5647.06,5652.4,5609.36,5609.36,94662677.0,none,0.0,持有,hold,0.0,0.8964766924250107,-0.01928950694880316,-0.09253350898318635,optimal_yaml,0.0,1165067.717859563,0.0,0.0,1165067.717859563,1.165067717859563,1.045324944932484,0.0,-0.009755288086403024,0.009755288086403024,False,1.2821986415961384,-0.091351620518616
2023-11-17,000905.SH,5598.95,5632.39,5593.49,5631.42,89422342.0,none,0.0,持有,hold,0.0,0.8650663120985462,-0.015432654566943205,-0.09253350898318635,optimal_yaml,0.0,1165067.717859563,0.0,0.0,1165067.717859563,1.165067717859563,1.049435907374761,0.0,0.003932712466306443,-0.003932712466306443,False,1.2821986415961384,-0.091351620518616
2023-11-20,000905.SH,5635.59,5669.38,5609.27,5659.77,103105072.0,none,0.0,持有,hold,0.0,0.8826383245045503,-0.010476092235767842,-0.08195334986912017,optimal_yaml,0.0,1165067.717859563,0.0,0.0,1165067.717859563,1.165067717859563,1.0547190345387933,0.0,0.005034254237829883,-0.005034254237829883,False,1.2821986415961384,-0.091351620518616
2023-11-21,000905.SH,5669.17,5696.09,5634.27,5641.08,114861205.0,none,0.0,持有,hold,0.0,0.910745878021745,-0.010131922047020181,-0.07783827177011826,optimal_yaml,0.0,1165067.717859563,0.0,0.0,1165067.717859563,1.165067717859563,1.0512360840380608,0.0,-0.003302254331889909,0.003302254331889909,False,1.2821986415961384,-0.091351620518616
2023-11-22,000905.SH,5622.86,5639.0,5572.9,5572.9,104718408.0,none,0.0,持有,hold,0.0,0.9041427599773106,-0.02209580228889496,-0.0739050187142567,optimal_yaml,0.0,1165067.717859563,0.0,0.0,1165067.717859563,1.165067717859563,1.038530489327524,0.0,-0.012086338077105907,0.012086338077105907,False,1.2821986415961384,-0.091351620518616
2023-11-23,000905.SH,5566.73,5627.79,5548.97,5622.99,98042432.0,none,0.0,持有,hold,0.0,0.9056817417747622,-0.013306263401897223,-0.06352383794928795,optimal_yaml,0.0,1165067.717859563,0.0,0.0,1165067.717859563,1.165067717859563,1.0478649457524403,0.0,0.008988139029948439,-0.008988139029948439,False,1.2821986415961384,-0.091351620518616
2023-11-24,000905.SH,5619.32,5619.32,5556.71,5570.42,101248044.0,none,0.0,持有,hold,0.0,0.8708925053833967,-0.022530980097634212,-0.06352383794928795,optimal_yaml,0.0,1165067.717859563,0.0,0.0,1165067.717859563,1.165067717859563,1.0380683321717286,0.0,-0.009349118529465628,0.009349118529465628,False,1.2821986415961384,-0.091351620518616
2023-11-27,000905.SH,5562.75,5579.72,5531.65,5566.51,98218653.0,none,0.0,持有,hold,0.0,0.8683868105324191,-0.02183535795683189,-0.06352383794928795,optimal_yaml,0.0,1165067.717859563,0.0,0.0,1165067.717859563,1.165067717859563,1.0373396892365834,0.0,-0.0007019219376636077,0.0007019219376636077,False,1.2821986415961384,-0.091351620518616
2023-11-28,000905.SH,5561.58,5594.72,5529.54,5591.5,89373272.0,none,0.0,持有,hold,0.0,0.8803365942610872,-0.017444036571500954,-0.06352383794928795,optimal_yaml,0.0,1165067.717859563,0.0,0.0,1165067.717859563,1.165067717859563,1.0419966679959896,0.0,0.004489347903803287,-0.004489347903803287,False,1.2821986415961384,-0.091351620518616
2023-11-29,000905.SH,5588.77,5593.37,5547.84,5553.33,89509151.0,none,0.0,持有,hold,0.0,0.8704616364651376,-0.024151389003597146,-0.06352383794928795,optimal_yaml,0.0,1165067.717859563,0.0,0.0,1165067.717859563,1.165067717859563,1.034883547577961,0.0,-0.006826432978628283,0.006826432978628283,False,1.2821986415961384,-0.091351620518616
2023-11-30,000905.SH,5548.52,5560.33,5509.96,5545.05,87841505.0,none,0.0,持有,hold,0.0,0.8819627188125888,-0.025606376641473916,-0.05479108988675385,optimal_yaml,0.0,1165067.717859563,0.0,0.0,1165067.717859563,1.165067717859563,1.0333405390094184,0.0,-0.0014909972935157612,0.0014909972935157612,False,1.2821986415961384,-0.091351620518616
2023-12-01,000905.SH,5541.23,5576.73,5521.06,5566.87,93371708.0,none,0.0,持有,hold,0.0,0.8995549386772317,-0.018472611096614133,-0.03854690914579961,optimal_yaml,0.0,1165067.717859563,0.0,0.0,1165067.717859563,1.165067717859563,1.0374067765656505,0.0,0.003935041162838937,-0.003935041162838937,False,1.2821986415961384,-0.091351620518616
2023-12-04,000905.SH,5578.42,5590.84,5559.07,5559.07,99306543.0,none,0.0,持有,hold,0.0,0.8913134752097157,-0.01984787468880267,-0.03491591814682227,optimal_yaml,0.0,1165067.717859563,0.0,0.0,1165067.717859563,1.165067717859563,1.035953217769197,0.0,-0.0014011464251905137,0.0014011464251905137,False,1.2821986415961384,-0.091351620518616
2023-12-05,000905.SH,5542.87,5542.87,5460.41,5460.41,91298248.0,none,0.0,持有,hold,0.0,0.9407791815157232,-0.03724319597153569,-0.03724319597153569,optimal_yaml,0.0,1165067.717859563,0.0,0.0,1165067.717859563,1.165067717859563,1.0175675625309812,0.0,-0.017747572885392637,0.017747572885392637,False,1.2821986415961384,-0.091351620518616
2023-12-06,000905.SH,5448.46,5513.09,5443.07,5481.82,88373997.0,none,0.0,持有,hold,0.0,0.9549692378011406,-0.03346827372682337,-0.03724319597153569,optimal_yaml,0.0,1165067.717859563,0.0,0.0,1165067.717859563,1.165067717859563,1.0215573950735537,0.0,0.00392095099085954,-0.00392095099085954,False,1.2821986415961384,-0.091351620518616
2023-12-07,000905.SH,5475.27,5501.48,5443.29,5481.14,89048687.0,none,0.0,持有,hold,0.0,0.9738540483496234,-0.032390522223909035,-0.03724319597153569,optimal_yaml,0.0,1165067.717859563,0.0,0.0,1165067.717859563,1.165067717859563,1.0214306745630937,0.0,-0.0001240463933509517,0.0001240463933509517,False,1.2821986415961384,-0.091351620518616
2023-12-08,000905.SH,5484.68,5522.06,5477.53,5497.99,118123774.0,none,0.0,持有,hold,0.0,0.9534717566972686,-0.02941591845525382,-0.03724319597153569,optimal_yaml,0.0,1165067.717859563,0.0,0.0,1165067.717859563,1.165067717859563,1.0245707342708166,0.0,0.003074177999467187,-0.003074177999467187,False,1.2821986415961384,-0.091351620518616
2023-12-11,000905.SH,5473.65,5574.12,5429.44,5564.85,118605911.0,none,0.0,持有,hold,0.0,1.0420274267200507,-0.017612831928708328,-0.03724319597153569,optimal_yaml,0.0,1165067.717859563,0.0,0.0,1165067.717859563,1.165067717859563,1.0370303421081075,0.0,0.012160807858872191,-0.012160807858872191,False,1.2821986415961384,-0.091351620518616
2023-12-12,000905.SH,5560.44,5576.01,5545.16,5566.18,84232331.0,none,0.0,持有,hold,0.0,0.9959829814706063,-0.017378041245485032,-0.03724319597153569,optimal_yaml,0.0,1165067.717859563,0.0,0.0,1165067.717859563,1.165067717859563,1.037278192518272,0.0,0.00023900015274436193,-0.00023900015274436193,False,1.2821986415961384,-0.091351620518616
2023-12-13,000905.SH,5557.05,5558.06,5507.51,5507.51,75929894.0,none,0.0,持有,hold,0.0,0.9710372679870335,-0.02773531145955066,-0.03724319597153569,optimal_yaml,0.0,1165067.717859563,0.0,0.0,1165067.717859563,1.165067717859563,1.026344821417257,0.0,-0.01054044245784358,0.01054044245784358,False,1.2821986415961384,-0.091351620518616
2023-12-14,000905.SH,5532.99,5557.37,5487.75,5489.33,74118097.0,none,0.0,持有,hold,0.0,0.9725590990489001,-0.03094470591142917,-0.03724319597153569,optimal_yaml,0.0,1165067.717859563,0.0,0.0,1165067.717859563,1.165067717859563,1.0229569112993697,0.0,-0.0033009472520250105,0.0033009472520250105,False,1.2821986415961384,-0.091351620518616
2023-12-15,000905.SH,5499.37,5516.22,5438.53,5449.79,80125418.0,none,0.0,持有,hold,0.0,1.0014870710366677,-0.037924874042742474,-0.037924874042742474,optimal_yaml,0.0,1165067.717859563,0.0,0.0,1165067.717859563,1.165067717859563,1.0155884863235025,0.0,-0.007203064854909402,0.007203064854909402,False,1.2821986415961384,-0.091351620518616
